zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCk800000guvDk,CN(Cc1cccnn1)C(=O)c1ccc(C(N)=O)cn1,271.28,0.24270000000000003,1,5,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.848487630933539,8.040748533162727,31.955198441684924,15.106521158505892,187
ZINCk8000018T3g5,Cn1ncc(CNC(=O)c2nscc2S(N)(=O)=O)c1Br,380.2490000000001,0.2165000000000003,2,7,4,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,12.032475503016226,7.649732658265745,28.174321338383844,15.101573540378704,188
CHEMBL251169,COc1cc2c(cc1N1C[C@@H](C)N[C@@H](C)C1)N(S(=O)(=O)c1ccc3ccccc3c1)CC2,451.5920000000002,3.786400000000003,1,5,4,1,0,,,22.43381998590508,7,3,4,3,2,1,0,0,0,0.0,12.632147205542212,8.157397609626132,27.98134576948701,15.08256540063293,189
ZINCk8000009MfQv,Cn1ccc(CC(=O)N[C@H]2CCN(c3ncns3)C2)n1,292.36800000000005,0.2091999999999994,1,7,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.783481631929122,8.016308608580895,31.539568345323733,15.05776665925258,190
ZINCk600000Pz833,CCO[C@H]1COC[C@@H]1n1cc(Cn2cc(N)cn2)nn1,278.316,0.0814999999999998,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.780486104726647,8.0203587914272,31.44073811213627,15.055520013850721,191
ZINCk800000GfIqo,Clc1conc1CN1CCN(CCc2nn[nH]n2)CC1,297.75000000000006,0.20139999999999963,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.698699873924305,7.950535697205419,31.527093596059125,14.994180340748967,192
ZINCk8000018Tng8,CP(C)(=O)c1[nH]nnc1C(=O)NCCn1cc(I)cn1,408.14,0.2837999999999992,2,6,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,11.887271408763675,7.654242273704072,26.59526070100484,14.99267046968929,193
CHEMBL1161827,CC(C)(N)C(=O)N[C@H](CCCc1ccccc1)C(=O)N1CCC2(CC1)C[S+]([O-])c1ccccc12,481.6620000000003,2.913000000000001,2,4,7,1,0,,,23.2232187666299,7,3,4,3,2,1,0,0,0,0.0,12.232829108549677,8.23998499091703,23.733219890338436,14.980426523069731,194
ZINCk700000JTfxs,CC[S@](=O)CC(=O)Nc1ccc2oc(=O)nc(O)c2c1,296.30400000000003,0.6006999999999998,2,6,4,1,0,,,23.2232187666299,7,3,4,3,2,1,0,0,0,0.0,12.201625909202104,7.1883285972241975,40.32553326965933,14.957024123559052,195
ZINCk7000004fsSG,COCCN(Cc1cncs1)c1cc(O)nc(=O)n1C,296.35200000000003,0.5954000000000002,1,8,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.586490819791548,7.846548046906952,31.79049034175335,14.910023550149399,196
ZINCj800000PCxfJ,O=S1CCN(CCNc2ccnc3ccnn23)CC1,279.36900000000014,0.20549999999999957,1,6,4,1,0,,,24.349332764826226,7,4,3,4,2,1,0,0,0,0.0,11.694057870420696,7.1187701134539125,32.72965879265092,14.857876594022079,197
ZINCk600000PAmkg,COCC1(N(C)C)CN(Cc2ncc([N+](=O)[O-])n2C)C1,283.33200000000005,0.09070000000000067,0,7,6,1,0,,,29.392955704274637,8,6,2,6,2,1,0,0,0,0.0,9.918157399962697,6.552455423005495,20.39325769685628,14.78685697604068,198
ZINCk5000009FSd4,Cn1cc(CN2CC[C@H]2CNC(=O)c2cnsn2)nn1,293.356,-0.32910000000000034,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.260142953089828,7.952905297439708,26.745102795803266,14.66526265012311,199
ZINCk8000004hZ4R,CN(C(=O)COCc1ccnc(O)c1)c1nccn1C,276.29600000000005,0.7002999999999999,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.176204213845777,7.64783737401704,29.851742031134172,14.602308595690072,200
ZINCk600000Emteg,Cn1cnc(CN2CC(C(=O)NCc3nccs3)C2)n1,292.36800000000005,0.019799999999999818,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.160517118583117,7.649701359288072,29.636098981077147,14.590543274243077,201
ZINCk600000dqRJl,CN(CCN(C)C1COC1)Cc1cn(C)nc1[N+](=O)[O-],283.332,0.09070000000000067,0,7,7,1,0,,,29.392955704274637,8,6,2,6,2,1,0,0,0,0.0,9.567325539661322,6.472703364925657,18.331844833611612,14.52373308081465,202
ZINCk600000gpUvV,COc1noc(C)c1CN1CC(c2nnc(O)n2C)C1,279.30000000000007,0.4251199999999998,1,8,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,12.018234914444045,7.891102993465281,25.196030384709626,14.483831621138771,203
ZINCj6000002laIu,CN(CCn1cnnc1)Cc1cn(C)nc1[N+](=O)[O-],265.277,0.0517999999999994,0,8,6,1,0,,,30.306116149063673,8,6,2,6,2,1,0,0,0,0.0,9.182012345911755,5.724341286680655,23.1886278515492,14.463038296699732,204
ZINCk700000JTCa8,COc1ccc(CNCc2nn(C)c(=O)n2C)nc1C,277.32800000000003,0.12061999999999973,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.98007016721375,8.08729861068277,23.098290598290603,14.455208060716052,205
ZINCk700000PzZeB,CNC(=O)c1ccc(-n2cc(CCN(C)C)nn2)cn1,274.328,0.12600000000000033,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.881994728377368,7.779009482066742,25.144053393027406,14.381651481588765,206
ZINCk800000EmsOa,Cn1cc(CNC(=O)[C@@H]2CCN2Cc2cnco2)cn1,275.31199999999995,0.29879999999999973,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.871465425351161,7.643204832342973,26.570285060851095,14.373754504319109,207
ZINCf5000000aeLi,N#Cc1cnn(C(=O)c2ncc[nH]2)c1N,202.177,-0.2514200000000001,2,6,1,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,11.038155544407937,6.554729114746936,34.93073225897654,14.355833571422489,208
ZINCj6000002lA7T,COCc1nc(C(=O)NCc2c(Br)nnn2C)no1,331.13000000000005,0.0369999999999997,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.84021160544001,7.573857970541496,27.112914131169717,14.350314139385745,209
ZINCk7000009L1jt,Cn1ccnc1CN1CC(CNC(=O)c2cnns2)C1,292.36800000000005,0.1333999999999998,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.7795453044864,7.353393190389894,29.590876176683555,14.304814413670536,210
ZINCk700001bPyy0,COc1cccc2c(CNCc3nnnn3C)cnn12,273.3,0.15619999999999945,1,8,5,1,0,,,22.43381998590508,7,3,4,3,2,1,0,0,0,0.0,11.583395824186976,7.169475555635232,30.137981118373276,14.296001864616503,211
ZINCk8000009Mfqq,Cc1scnc1C(=O)NC[C@H](C)N(C)c1nnn(C)n1,295.372,0.22971999999999926,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.743920623864074,7.638539580656464,25.389860536019622,14.278095903203795,212
ZINCk800000PzWQF,CN(CC(=O)NCc1nccs1)C(=O)c1cn(C)cn1,293.35200000000003,0.26499999999999924,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.713026435560316,7.631082216444478,25.184444166562454,14.254925261975975,213
ZINCk800000JTZ16,COC(=O)Cn1cc(CN2Cc3[nH]nc(I)c3C2)nn1,388.16900000000004,0.2945999999999998,1,7,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.670251872464673,7.607705970706469,25.043677329959667,14.222844339654243,214
ZINCk700001bPBzA,COc1nc(CNC(=O)Cc2cc(Br)nn2C)n(C)n1,343.18500000000006,0.17859999999999943,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.666601967163972,7.434772585801285,27.080883718051858,14.220106910678718,215
ZINCk7000004eWZp,CN(C)CC(=O)NCc1nn(C)c(=O)c2ccccc12,274.324,0.11129999999999995,1,5,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.661980671543978,7.592896506056239,25.128526645768,14.216640938963721,216
ZINCk800000JTrPk,CN(C)c1cncc(C(=O)NCCc2cn(C)cn2)n1,274.328,0.2485999999999995,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.65243114528203,7.434772585801285,26.928848318119304,14.20947879426726,217
ZINCk600000JTl3x,CN1CCO[C@H](CN(C)Cc2c([N+](=O)[O-])cnn2C)C1,283.33200000000005,0.09070000000000067,0,7,5,1,0,,,29.392955704274637,8,6,2,6,2,1,0,0,0,0.0,9.08708796936065,6.160258521158648,17.31252173241123,14.163554903089148,218
ZINCk600000Emt87,Cn1cc(S(=O)(=O)NC2CN(Cc3nccs3)C2)cn1,313.4080000000001,0.03930000000000011,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.584706162654781,7.199696042719022,29.632564841498553,14.158685057296823,219
ZINCj8000002qJfL,CSCCONC(=O)c1cc2c(cnn2C)nc1O,282.32500000000005,0.6982999999999999,2,7,5,1,0,,,24.308867652466137,8,3,5,3,2,1,0,0,0,0.0,10.660356621840835,6.79113933953713,24.776830391097228,14.07248437949716,220
ZINCk800000JTEfE,COc1cc(C(=O)OCC(=O)c2cn(C)cn2)n(C)n1,278.26800000000003,0.20189999999999975,0,8,5,1,0,,,22.499770812270175,7,4,3,4,2,1,0,0,0,0.0,11.256123896057805,7.246543742011477,25.198922373284876,14.067035625110897,221
ZINCk800000PzJpT,CN(Cc1cn(C)cn1)C(=O)CNC(=O)c1ccsn1,293.352,0.26499999999999974,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.446210165704336,7.4061064821627705,25.184723951847243,14.05481305958399,222
ZINCk800000PzIYD,CN(Cc1ccn(C)n1)C(=O)CNC(=O)c1ccns1,293.352,0.26499999999999974,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.434057496057195,7.385106348272856,25.311091818595223,14.045698557348635,223
ZINCk8000004i2ku,CN(C)Cc1ccc(C(=O)NCc2ncn(C)n2)cn1,274.328,0.20169999999999955,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.398500331536958,7.573857970541496,23.0263157894737,14.019030683958455,224
ZINCk8000018TedI,COCc1cc(C(=O)NCCn2ccsc2=O)n(C)n1,296.352,0.21969999999999956,1,7,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.395538911274402,7.358486200509996,25.246302864372673,14.016809618761538,225
ZINCk8000009Mfcx,Cc1nsc(N(C)CCCNC(=O)c2cnn(C)n2)n1,295.372,0.23131999999999958,1,8,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.391418688873195,7.3459471944729735,25.354151268785426,14.013719451960633,226
ZINCf50000008Jbu,CC(=O)C(=O)CSc1nnc2nc[nH]n12,225.23300000000003,-0.29740000000000005,1,7,4,1,1,imine_one_A(321),,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.36783876948204,6.609236216825985,40.59838160136288,13.996034512417266,227
ZINCk7000004f8Dd,CNC(=O)Cc1nc(CS(=O)(=O)c2nccn2C)cs1,314.39200000000005,0.139,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.352532325000055,7.128571530919743,27.861681329423266,13.98455467905578,228
ZINCk8000004i2XY,CN(C)[C@H](C(=O)NCCc1nncn1C)c1cscn1,294.384,0.23319999999999985,1,7,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.30008334979828,7.151044183161316,26.91780821917808,13.945217947654449,229
ZINCk800000JTa1Z,CC(=O)c1sc(CNC(=O)Cn2nnc(C)n2)nc1C,294.34000000000003,0.2654399999999997,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.103745282943798,7.263915620652366,23.555678738605568,13.797964397513585,230
ZINCk700000vOWnu,COCCC1CN(C(=O)c2c[nH]c(=O)c3ccnn23)C1,276.29600000000005,0.13109999999999983,1,5,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.10254663044732,6.952517910422841,27.543604651162784,13.79706540814123,231
ZINCk700000vkXoQ,Cn1nc(Br)c(CNC(=O)COCc2ccnn2C)n1,343.185,0.14409999999999967,1,7,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.099102972607657,7.10270865023105,25.378531073446332,13.794482664761482,232
ZINCj7000002nXp3,CO[C@H](C(=O)NCc1ccn(C)n1)c1cnn(C)c1,263.301,0.15749999999999975,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,11.022618936820248,6.928130069193064,26.94982613015401,13.737119637920921,233
ZINCk800000JT7sU,CCN(CC(N)=O)C(=O)c1cc2c(C)nc(C)cn2n1,275.312,0.29353999999999925,1,5,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.955652183562353,7.131370894025976,23.624645368200323,13.686894572977504,234
ZINCf5000003oKPw,Cn1[nH]nnc1=NCc1ncc(C#N)o1,205.18099999999998,-0.8962199999999998,1,7,2,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.890687473047658,6.593306886638545,31.275239413868682,13.638171040091478,235
ZINCf5000002KusP,N#Cc1cncn(Cc2cnn[nH]2)c1=O,202.17700000000002,-0.7186200000000003,1,6,2,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.86972734587284,6.332874294086823,38.327284372331356,13.622450944710367,236
ZINCk8000009Mg4L,Cn1cnnc1CN1CC[C@H](NC(=O)c2ccsn2)C1,292.36800000000005,0.27589999999999987,1,7,4,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.869107045572504,7.086074895181622,23.317683881064166,13.621985719485114,237
ZINCk500000gdi0R,COC(=O)c1cnc(CNC(=O)Cc2cnn(C)n2)s1,295.324,-0.08290000000000042,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.803565826151598,7.006027360419622,23.590568723312085,13.572829804919435,238
ZINCj8000002qwcT,COC[C@H](NC(=O)c1cn(C)cn1)c1cnn(C)c1,263.301,0.27109999999999945,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.77511511227434,6.847693767344411,25.266371736556803,13.551491769511493,239
CHEMBL379074,CNC(C)(C)C/C=C/C(=O)N(C)[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)CCc1cccs1,491.70100000000025,4.916200000000005,1,4,11,1,1,,michael_acceptor,20.0386939813645,6,3,3,3,2,1,0,0,0,0.0,11.303618245415391,7.4208423731858915,23.708533806026843,13.487387179402669,240
CHEMBL1162058,CNC(C)(C)C/C=C/C(=O)N(C)[C@H](Cc1ccc2ccccc2c1)C(=O)N(C)CCc1ccccc1,485.67200000000025,4.854700000000005,1,3,11,1,1,,michael_acceptor,20.0386939813645,6,3,3,3,2,1,0,0,0,0.0,11.300167766552287,7.4208423731858915,23.67820464054773,13.48479932025534,241
ZINCk8000009MgDE,Cn1nncc1CN1CC[C@@H]1CNC(=O)c1ccns1,292.368,0.27589999999999987,1,7,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.64550573639885,6.889454769550131,23.406408777150258,13.454284737604874,242
ZINCk8000009Lyww,CCN(CCNC(=O)c1cnnn1C)c1nc(C)ns1,295.372,0.23131999999999975,1,8,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.632210184015639,6.849286601121678,23.748999815350533,13.444313073317465,243
ZINCf5000002sEgd,O=C(NNc1nncnn1)c1cnsc1,223.22100000000003,-0.5200000000000005,2,8,3,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.624066188425681,5.92189968726875,51.58066940796744,13.438205076624998,244
ZINCj700000foZg6,CC(C)N(C)CCNC(=O)c1cnn2cnnc2c1,262.317,0.19430000000000042,1,6,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.608113991517113,6.553796371934327,27.81516703243112,13.426240928943573,245
ZINCf5000000aohG,O=C(CCC[N+](=O)[O-])N1CC([N+](=O)[O-])C1,217.18099999999998,-0.46920000000000006,0,5,5,1,0,,,29.206239294412327,7,6,1,6,2,1,0,0,0,0.0,8.06256901544514,4.620902646902889,31.593623082984784,13.348486585186937,246
ZINCk600000GfSWC,COc1cnccc1C(=O)NOC[C@H]1CN(C)CCO1,281.312,0.08220000000000027,1,6,5,1,0,,,24.255427524076254,8,4,4,4,2,1,0,0,0,0.0,9.46386779883702,6.259212539036095,19.392780877591793,13.161757730146828,247
ZINCf5000000a7as,Cc1cncc(CN=c2nn[nH]n2C)n1,205.22500000000002,-0.6574800000000005,1,6,2,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,10.180191953131379,6.072949575751956,31.45117057821657,13.105299400154271,248
ZINCk7000004foGS,COC(=O)c1nscc1S(=O)(=O)NCc1cncn1C,316.36400000000003,0.14169999999999972,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,9.955511803441793,6.313007305669076,23.53460125971974,12.936789287887082,249
ZINCj6000002lAe5,COCc1nc(O)cc(N(C)Cc2cn(C)nn2)n1,264.289,0.0934999999999997,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,9.580597356995472,6.120436012093389,22.04187176771139,12.655603453052342,250
ZINCj800000FCplr,Cc1cnc(CN(C)CC(=O)c2cn(C)nn2)cn1,260.301,0.22821999999999987,0,7,5,1,0,,,22.499770812270175,7,4,3,4,2,1,0,0,0,0.0,9.330090011839411,5.934341667686698,21.81048118548118,12.622510211947102,251
ZINCi800000PAVb1,COCn1cc(NCc2c(OC)cnn2C)nn1,252.278,0.23619999999999952,1,8,6,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,9.410794123093744,5.980959724305777,22.06304020463313,12.528251027626045,252
ZINCj700000xcJzW,CN(C)Cc1nnc(NS(=O)(=O)c2ccnn2C)s1,302.38500000000005,0.13399999999999973,1,8,5,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,8.819840356651914,5.520486204346989,21.92116716728989,12.085035702794674,253
ZINCk800001bPJGz,COCCOCCC(=O)NOCCOC[C@H]1CCCO1,291.34400000000005,0.28290000000000126,1,6,12,1,0,,,20.02346152423572,7,3,4,3,2,1,0,0,0,0.0,9.283481389712449,6.212853858481055,18.355429292929294,11.968476423343265,254
ZINCk700001bPDoV,COCCc1cn(CCN2CCn3nccc3C2)nn1,276.344,0.17930000000000001,0,7,6,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,9.095725839919256,5.60672333749141,24.08118081180811,11.624745526096403,255
ZINCk8000004jqlG,Cc1cc(COCC(=O)N(C)CCn2cncn2)no1,279.3,0.2497199999999995,0,7,7,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,9.058521392718843,5.560333248024298,24.425244177310283,11.596842190696094,256
ZINCf50000025tDK,[O-][n+]1cccnc1CSc1n[nH]c(O)n1,225.23300000000003,-0.16899999999999993,2,6,3,1,0,,,25.89203592322501,7,4,3,4,2,1,0,0,0,0.0,6.769924110902929,3.7541518262621842,34.420405133100026,11.55045206398345,257
ZINCf50000017MnG,COCn1nnnc1-c1nccnc1O,208.181,-0.5604000000000007,1,8,3,1,0,,,21.88062174122295,7,3,4,3,2,1,0,0,0,0.0,7.6177511485977245,4.3765548728636,29.3647363872083,11.183468796754031,258
ZINCk7000004fuvb,COCCOC[C@H]1CN(c2c(C#N)cnn2C)CCO1,280.32800000000003,0.15997999999999957,0,7,6,1,0,,,21.586610367481146,7,4,3,4,2,1,0,0,0,0.0,7.655791666387649,5.077109446042454,15.557504251700676,11.138496341661023,259
ZINCk8000004iBRf,COCCc1noc(CN(C)C(=O)c2cncn2C)n1,279.3,0.26419999999999977,0,7,6,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,8.320055852390613,5.3364709379294935,18.870330230779032,11.042993035449921,260
ZINCk7000018TeUr,COCc1nsc(Cn2cnc(S(=O)(=O)N(C)C)c2)n1,317.3960000000001,0.17959999999999976,0,8,6,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,8.275935582941914,5.2924470785356545,18.969569912966143,11.009902833363396,261
ZINCk800000PBwvN,C[S@@](=O)CCCNc1cc(N2CCS(=O)CC2)ncn1,316.4520000000001,0.22580000000000022,1,6,6,1,0,,,22.62493008752904,6,4,2,4,2,1,0,0,0,0.0,7.01193474863336,4.097332797918743,24.29143561306223,10.91518358335728,262
ZINCk700000Pu1QP,Cc1nc(CN(C)Cc2cn(CCN(C)C)nn2)no1,279.348,0.1631200000000006,0,8,7,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,7.732908741671894,4.986061496332149,17.21887868229332,10.60263270241088,263
ZINCk700000PyGjc,CCn1cnnc1CN(C)Cc1cn(CCOC)nn1,279.34799999999996,0.16789999999999994,0,8,8,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,7.732550700917824,4.986061496332149,17.215328775217355,10.60236417184533,264
ZINCf500000099NR,CC[S@](=O)CCNC(=O)CCC[N+](=O)[O-],236.29299999999995,-0.07189999999999985,1,4,8,1,0,,,23.49002715552681,6,4,2,4,2,1,0,0,0,0.0,5.836841725156703,3.4242425800762075,19.756725815684025,10.25013808274923,265
ZINCf5000000a5ui,C[S@@](=O)CCNC(=O)c1ccc[n+]([O-])c1,228.27300000000002,-0.5717000000000003,1,3,4,1,0,,,24.16763324592782,6,4,2,4,2,1,0,0,0,0.0,5.560179900179691,3.1324075618257443,24.717398427260807,10.212043236616724,266
ZINCf50000026AWG,CC[S@@](=O)Cc1nc(-c2nn[nH]n2)no1,228.23700000000002,-0.4817000000000002,1,7,4,1,0,,,20.794972855386707,6,3,3,3,2,1,0,0,0,0.0,6.619994726030365,3.691875422832568,32.0,10.16373925836945,267
ZINCf5000000a8DN,Cc1nn(C)c(=O)n1Cc1cnccn1,205.22100000000003,-0.27148000000000083,0,6,2,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,5.538544656552724,3.1878404005116336,21.09094982078853,8.956859638571505,268
ZINCf5000000acCm,Cn1nnc(COc2coccc2=O)n1,208.177,-0.25770000000000004,0,7,3,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,5.377344048650282,2.988216825855061,26.82181410346278,8.835959182644672,269
ZINCf5000000apSF,O=C(Cn1ncsc1=O)c1cnccn1,222.229,-0.022299999999999986,0,7,3,1,0,,,19.211804584627842,6,3,3,3,2,1,0,0,0,0.0,5.365298042256299,2.9087325795052936,34.51426836672738,8.826924677849185,270
ZINCf500000437uP,c1cnn2c(Cn3cncn3)nnc2c1,201.193,-0.23590000000000044,0,7,2,1,0,,,19.76500282930997,6,3,3,3,2,1,0,0,0,0.0,5.029273559679134,2.748161436123153,29.592711682743843,8.713205877086844,271
ZINCf5000000aavf,Cn1cc(Cn2cnnc2[S@@](C)=O)nn1,226.26500000000001,-0.8077000000000001,0,7,3,1,0,,,18.126155698791603,5,3,2,3,2,1,0,0,0,0.0,5.122506739978581,2.820977557416406,27.81888874952966,8.373418979681837,272
ZINCf5000000acl9,Cn1ncnc1Cn1cnnc1[S@](C)=O,226.265,-0.8077000000000001,0,7,3,1,0,,,18.126155698791603,5,3,2,3,2,1,0,0,0,0.0,4.249551563165992,2.329558118331137,24.170974656411552,7.718702597072394,273
ZINCf5000000axR1,O=[N+]([O-])CCN1C[C@@H]2C[C@H](C1)CS(=O)C2,232.30499999999998,-0.0365000000000002,0,4,3,1,0,,,21.061781244283623,5,4,1,4,2,1,0,0,0,0.0,2.633758002608281,1.4563862461232215,13.74756176853056,7.240763813027116,274
ZINCf5000002mCsZ,CO[C@H]1C[C@@H](CN[S@@](C)=O)N([S@@](C)=O)C1,254.37699999999998,-0.7476999999999985,1,5,5,1,0,,,18.39296408768851,5,3,2,3,2,1,0,0,0,0.0,2.718851915379343,1.556710348250097,10.726811431982687,6.637379958456635,275
ZINCf5000002mSa8,CO[C@H]1C[C@@H](CN[S@](C)=O)N([S@@](C)=O)C1,254.37699999999998,-0.7476999999999985,1,5,5,1,0,,,18.39296408768851,5,3,2,3,2,1,0,0,0,0.0,2.718851915379343,1.556710348250097,10.726811431982687,6.637379958456635,276
ZINCf5000002mDsd,C[S@@](=O)N1CCN([S@@](C)=O)CC2(CC2)C1,250.38899999999995,-0.028799999999999715,0,4,2,1,0,,,15.724146931093403,4,3,1,3,2,1,0,0,0,0.0,0.5353899951884045,0.2921759960449626,3.1948881789137378,4.332579229164654,277
