zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
CHEMBL400500,CS(=O)(=O)c1nc2cc(Cl)c(Cl)cc2nc1N1CCC(=O)N1,361.21000000000015,1.5814,1,6,2,1,0,,,29.080710606507722,9,5,4,5,2,1,0,0,0,0.0,11.441878266524407,6.624593605462105,41.93958859870824,15.851586351520236,840
ZINCf5000002e1QT,CNC(=O)COCCN[S@](=O)C1CCC1,234.32099999999997,-0.4451999999999996,2,4,7,1,0,,,28.233740816521212,10,6,4,6,3,1,2,2,2,15.726841794277618,11.722980879882833,6.739096032555363,45.010135875520504,15.850670864042426,841
ZINCf5000002Kv76,NC(=O)NNC(=O)c1ccc(N)cc1O,210.19299999999998,-0.7125000000000001,5,4,1,1,0,,,28.129339418487532,9,5,4,5,3,1,1,1,1,12.482313916606609,11.75764458299984,6.956248268775461,37.95578373847442,15.850568291871763,842
ZINCf5000000aoMF,O=C(CNCc1cn[nH]c1)N1CCCO1,210.23699999999997,-0.3368,2,4,4,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,12.393413576969134,7.235232764848498,43.17139581541991,15.850412566332087,843
ZINCf5000002oSQy,CN=c1[nH]cc(C(=O)NNC(=O)OC)o1,214.18099999999995,-0.861,3,5,1,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.727353759450612,6.907623330670543,38.798993167925204,15.849688693744291,844
ZINCf50000009izI,CNC(=O)C(=O)NCC[C@@H]1CCN(C)C1,213.28099999999995,-0.8095999999999992,2,3,3,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.582536182370625,7.72050657733611,33.98437499999999,15.84861425886454,845
ZINCf5000002rtHe,C[C@H](CCNC(=O)CN)c1cnn(C)c1,210.281,-0.011399999999998967,2,4,5,1,0,,,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,12.57277468270648,7.284047499160251,45.89773745519713,15.84695211320209,846
ZINCf5000000ZuHI,C[C@H](N)C=CC(=O)NCc1csc(O)n1,227.28900000000002,0.3683000000000001,3,5,4,1,1,,michael_acceptor,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.8440079247048,6.914674195432976,41.2510888501742,15.845168533182235,847
ZINCf50000035TQy,N=c1cc(CNC(=O)[C@H]2C[C@@H](N)C2)o[nH]1,210.23699999999997,-0.5593299999999997,4,4,3,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.843963042468005,6.914674195432976,41.25000000000001,15.84513487150464,848
ZINCf50000035K8H,COC[C@H](CO)Nc1cnc(N)c(N)n1,213.241,-0.9397999999999993,4,7,5,1,0,,,30.676548510423927,10,5,5,5,3,1,1,1,1,12.482313916606609,10.900450938732225,6.64177213584968,30.37997308436371,15.84447533165515,849
ZINCf50000009w7k,COCC[C@@H](CO)NC(=O)c1cnsn1,231.27700000000002,-0.3347000000000004,2,6,6,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.708488711978399,6.980851188854698,36.27495189995191,15.835539908140127,850
ZINCf5000000aapf,Cn1cc(CNC(=O)c2cnsn2)nn1,224.24900000000002,-0.4034000000000002,1,7,3,1,0,,,27.948630353561573,9,5,4,5,2,1,0,0,0,0.0,11.7967822003477,6.785579542399168,45.11330409356726,15.834744238651165,851
ZINCf50000009vzL,COCCOCn1cc(C[C@H](C)N)nn1,214.269,-0.21169999999999944,1,6,7,1,0,,,25.406811937958164,9,5,4,5,3,1,1,1,1,7.932521475509632,12.63900746698718,7.268112540798777,48.419183949504045,15.830958584729926,852
ZINCf50000035oLl,C=COCCONC(=O)c1n[nH]c(=N)s1,230.24900000000002,-0.2278300000000001,3,6,6,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,11.036748805118616,6.652925249098692,32.359353931778415,15.83068751348701,853
ZINCf5000002oCRf,CCOCCONC(=O)c1cc(=N)[nH]o1,215.20900000000003,-0.21493000000000018,3,5,6,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,11.034661086145805,6.652925249098692,32.32349312907021,15.829121724257403,854
ZINCf50000017ZUA,Cc1cnc(CC(=O)N2CC(=O)N2)cn1,206.205,-0.7990800000000002,1,4,2,1,0,,,27.40262207992505,9,5,4,5,2,1,0,0,0,0.0,11.969127004345458,6.9244197462653405,44.09145541958042,15.827500773240356,855
ZINCf500000181PG,N#Cc1cc(C(=O)N[C@H]2CC[C@H]2O)no1,207.18899999999996,-0.20061999999999997,2,5,2,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.695075437624872,6.9924371808274755,35.71365130118129,15.825479952374982,856
ZINCf50000017zcf,CCSC[C@H](N)C(=O)NCCCONC,235.35299999999998,-0.2758999999999985,3,5,9,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,12.006138492901963,7.074382862656692,39.64106267111954,15.823126197811451,857
ZINCf5000000VlQm,COCCCC(=O)Nc1nnc(O)n1C,214.22500000000002,-0.11420000000000019,2,6,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.689793606757418,6.915864940516227,37.7439024390244,15.821518579224392,858
ZINCf50000034rSL,Cc1oncc1CNC(=O)[C@@H](C)NC=O,211.221,-0.2662799999999998,2,4,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.688611460922965,6.920950282799307,37.56871226457603,15.820631969848552,859
ZINCf5000002sxdM,O=C(/C=C/c1cc[nH]n1)N[C@H]1CNOC1,208.221,-0.5574999999999999,3,4,3,1,1,,michael_acceptor,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,11.91179979480451,7.1271838970832775,36.24124794069195,15.818061245934844,860
ZINCf5000000SNAU,Cc1nnc(CCNC(=O)C=CCO)o1,211.221,-0.4147800000000003,2,5,5,1,1,,michael_acceptor,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,12.53062038281131,7.22790379923807,47.044836956521756,15.815336388280713,861
ZINCf5000000a7Ht,Cc1nc(C(=O)N[C@@H]2CNC(=O)C2)co1,209.20499999999996,-0.39868000000000015,2,4,2,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.679300385182918,6.978696305411155,35.77831025914093,15.813648663043518,862
ZINCf50000035OPb,CON(C)CCCN=c1[nH]cnc(=N)[nH]1,212.25700000000006,-0.9987299999999981,3,5,5,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,12.343947902796938,7.155923728057438,44.886615044247776,15.81331331070294,863
ZINCf50000035geb,C[C@@H](N)/C=C/C(=O)NCCc1cnn[nH]1,209.25300000000001,-0.6331999999999993,3,4,5,1,1,,michael_acceptor,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.79846468677515,6.835335827474863,43.07561597281225,15.811011104735002,864
ZINCf5000000Zt0t,COC(=O)c1ccn(CCCC(N)=O)n1,211.22099999999998,-0.06480000000000008,1,5,5,1,0,,,25.406811937958164,9,5,4,5,3,1,1,1,1,7.932521475509632,12.605600307045275,7.303641924891979,45.994678442028984,15.805903214773497,865
ZINCf5000003554y,C=CCONC(=O)Cc1nc(CN)n[nH]1,211.22499999999997,-0.9602999999999993,3,5,6,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.933317162365878,6.52358874997067,33.741332656857786,15.798952734412147,866
ZINCf5000002bd7w,N#Cc1cc(-c2nnc(O)nc2O)c[nH]1,203.16100000000003,0.14957999999999982,3,6,1,1,0,,,29.154499523506246,9,4,5,4,2,1,0,0,0,0.0,11.342407001326821,6.724618149557468,36.20291214901307,15.795430131871676,867
ZINCf5000000Zyek,O=C(Cc1ncc[nH]1)NO[C@H]1CCOC1,211.22099999999995,-0.2111000000000003,2,4,4,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,10.982874448771863,6.563906654229866,33.60961192495503,15.790281746226947,868
ZINCf50000025Oop,NC(=O)CN1CCC2(CC1)C[C@@H]2C(=O)O,212.24899999999997,-0.3416000000000006,2,3,3,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.501082720559797,7.610022265295006,34.988912861081154,15.787524162506422,869
ZINCf5000000Zrzg,CC[C@H](O)CNC(=O)c1cncc(N)n1,210.23700000000002,-0.44050000000000006,3,5,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.915858362720954,6.523581028120565,33.411703239289444,15.785858634678455,870
ZINCf5000000a7bR,Cc1cncn1CC(=O)NCCC(N)=O,210.23699999999997,-0.8168799999999996,2,4,5,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,12.306309793703145,7.203574784820997,42.197136563876654,15.785084728882593,871
ZINCf5000000SNwe,Cc1cn(C)nc1CNC[C@H](O)[C@@H](C)O,213.281,-0.4401800000000002,3,5,5,1,0,,,29.313301002760607,10,7,3,7,4,1,2,2,2,15.726841794277618,11.274974344377481,6.722670408160685,34.92402659069326,15.784556008973261,872
ZINCf50000035IZA,COCC[C@H](O)CNC(=O)c1ncco1,214.221,-0.19820000000000054,2,5,6,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.635923073356585,6.928025961698555,36.310494834149,15.781115679173768,873
ZINCf50000034hSG,Cc1c[nH]c(C(N)=O)cc1=NOCCO,211.22099999999998,-0.7533800000000004,3,4,4,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.758286204033427,6.896149272232521,39.86548913043478,15.78087724267871,874
ZINCf50000009EcS,CO[C@H](CCO)CNCc1cnn(C)c1,213.281,-0.09289999999999976,2,5,7,1,0,,,27.630006336628888,10,6,4,6,3,1,2,2,2,15.726841794277618,11.8303314824687,7.015290562668961,37.719907407407405,15.780250196008746,875
ZINCf5000000a7JD,Cc1nc(C)c(C(=O)NC[C@H](O)CO)s1,230.289,-0.15706000000000003,3,5,4,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,11.090616049428503,6.6766186068447295,32.72656273467303,15.778945617276108,876
ZINCf5000002oz0r,CC[C@@H](CN)NC(=O)c1ccc[n+]([O-])c1,209.24900000000002,-0.21289999999999987,2,3,4,1,0,,,33.023879344475176,9,7,2,7,3,1,0,0,0,0.0,10.028266000765708,5.780122991563749,37.83640226628896,15.777169336693076,877
ZINCf5000002aVLj,O=C(NCC[C@@H](O)CO)c1ncoc1Br,279.09000000000003,-0.08979999999999977,3,5,5,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.748294020499614,6.951022408355155,37.91648278905561,15.77338310502835,878
ZINCf50000009vr7,COCCOCCN(CCO)CCC#N,216.28099999999998,-0.14261999999999997,1,5,10,1,0,,,26.828061033850414,10,6,4,6,3,1,2,2,2,15.726841794277618,12.087922696142277,7.1957242975289395,37.76009598686497,15.772957280569312,879
ZINCf50000009tqN,COCC(=O)NNC(=O)c1cc(C)on1,213.19299999999998,-0.6095799999999993,2,5,3,1,0,,,29.397906042129424,10,6,4,6,3,1,1,1,1,7.932521475509632,11.228700416532753,6.615479581491181,37.0997197360094,15.771001822931922,880
ZINCf5000002eena,N#CCC(=O)NCCN1CCS(=O)CC1,229.30499999999995,-0.919419999999999,1,4,4,1,0,,,29.41495336202532,10,7,3,7,3,1,2,2,2,15.726841794277618,11.220425660607033,6.394523773686888,45.740327380952394,15.769057585961605,881
ZINCf50000017E68,CN1CC=C(CNC(=O)CC(N)=O)CC1,211.26499999999996,-0.7600999999999991,2,3,4,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.475182565255556,7.466014136897954,37.91035353535352,15.768099046028242,882
ZINCf5000000Zyjg,O=C(NC1=NCCS1)c1cc(CO)[nH]n1,226.26100000000002,-0.2654000000000002,3,5,2,1,0,,,32.391143412755326,11,6,5,6,4,1,1,1,1,7.932521475509632,10.222797523172252,6.286768846831392,27.339629365645045,15.764883995568022,883
ZINCf5000002qsjz,Cc1cc(C(=O)NC[C@@H](CN)CO)no1,213.23699999999997,-0.7199799999999992,3,5,5,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.735847709145474,6.900081394981669,39.227686308492196,15.764048371512745,884
ZINCf500000361lB,N[C@H](C(=O)N[C@@H]1CC[C@H]1O)c1cn[nH]c1,210.23700000000002,-0.9510000000000001,4,4,3,1,0,,,30.988353269712636,10,6,4,6,4,1,1,1,1,12.482313916606609,10.687697040268572,6.438802609450724,31.42413561597852,15.762861097629589,885
ZINCf500000098HO,CC[C@H](O)CNC(=O)CCOCCOC,219.28099999999995,-0.07340000000000013,2,4,9,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.468124765168694,7.395120730482894,39.706569479487904,15.762805695963095,886
ZINCf500000355bK,C#CCONC(=O)NCCCC(=O)NC,213.23699999999997,-0.6233999999999995,3,3,6,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.467828912425126,7.419277902632817,39.0185338611188,15.762583806405416,887
ZINCf50000017BhX,CC[S@@](=N)(=O)NC(=O)COCCCOC,238.3089999999999,0.13737000000000021,2,5,8,1,0,,,26.828061033850414,10,6,4,6,3,1,2,2,2,15.726841794277618,12.070720494085004,7.154308751425786,38.58875584021782,15.760055629026356,888
ZINCf50000009e8m,CN(CC(N)=O)c1c([N+](=O)[O-])cnn1C,213.197,-0.7502000000000002,1,6,4,1,0,,,38.0026487159081,11,7,4,7,2,1,0,0,0,0.0,8.345560364399311,4.869365280016965,29.16914387633769,15.759832452276507,889
ZINCf50000009uhX,COCCCNC(=O)[C@@H](CO)CC(=O)O,219.237,-0.777699999999999,3,4,8,1,0,,,27.86077647253634,10,5,5,5,4,1,1,1,1,7.932521475509632,11.724167069239009,7.089723396447485,33.85402517431858,15.75831942006334,890
ZINCf50000036di7,O=C(NO[C@@H]1CCCNC1)c1cn[nH]c1,210.23700000000002,-0.1769,3,4,3,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.875093804351717,6.501215810544475,33.23465188544555,15.755285215901527,891
ZINCf5000000avCD,O=C1C[C@@H](C(=O)NCCc2cscn2)N1,225.27300000000005,-0.30970000000000025,2,4,4,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,12.265895334965117,7.167039017813018,42.50598867595819,15.754773884829074,892
ZINCf50000035OoF,COC(=O)[C@H](N)CSCc1n[nH]c(C)n1,230.293,-0.15337999999999985,2,6,5,1,0,,,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,12.449642732932997,7.218639795357093,45.21423826395041,15.754603150871976,893
ZINCf5000003osN5,C[C@@](O)(CCN)C(=O)NCc1cnsn1,230.29300000000003,-0.7459,3,6,5,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.71580887687876,6.907728621374439,38.54437229437229,15.749019247312706,894
ZINCf500000184cO,NCCOCCC(=O)NCc1cnon1,214.225,-0.9487999999999992,2,6,7,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,12.255843299044423,7.148582651718326,42.919200695047785,15.747234857888554,895
ZINCf50000009glR,CN(OCC(=O)O)C(=O)c1ccnn1C,213.193,-0.49170000000000025,1,5,4,1,0,,,29.397906042129424,10,6,4,6,3,1,1,1,1,7.932521475509632,11.194977752774095,6.734060411642985,33.16450137791102,15.745709825112927,896
ZINCf50000035D0M,CNC(=O)Cc1noc([C@H]2CCN2C)n1,210.237,-0.26530000000000054,1,5,3,1,0,,,27.367333869898136,10,6,4,6,3,1,2,2,2,15.726841794277618,11.870736184267004,6.9150774011840275,41.89357943469786,15.744885605674785,897
ZINCf5000002rtxW,C[C@@H](CCN(C)C)C(=O)NC[C@@H](N)CO,217.313,-0.9899999999999967,3,4,7,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.898474409736028,7.105524826747773,36.55876951331496,15.742378135437002,898
ZINCf50000031yPB,CN(C)C(=O)NCC(=O)Nc1cnn[nH]1,212.21300000000002,-0.9855999999999998,3,4,3,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.584208619551246,6.869847412052247,36.92055436847104,15.742329838819764,899
ZINCf50000009Uwi,C[C@H](CCN)NC(=O)[C@H](O)c1cnc[nH]1,212.25300000000001,-0.7033999999999994,4,4,5,1,0,,,30.988353269712636,10,6,4,6,4,1,1,1,1,12.482313916606609,10.660102986140133,6.512295129592134,29.36016511867903,15.74216555703326,900
ZINCf50000035MmB,CO[C@H](CN)CNc1ccc(CO)nc1,211.26500000000001,-0.040500000000000314,3,5,6,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.705054868017568,6.872114096430579,39.44660886742756,15.740953740666813,901
ZINCf500000444cr,NC/C=C/CNC(=O)c1cc(CN)no1,210.237,-0.6220000000000003,3,5,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,11.039640547305295,6.614126573981722,33.36249635462234,15.740713990683702,902
ZINCf5000000aiGS,NCCCCNC(=O)CCCNC(N)=O,216.28499999999997,-0.7099999999999986,4,3,8,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.894047693348003,7.117902834906629,36.152615533218615,15.73905809814598,903
ZINCf500000188HS,O=C(NCCCCO)NO[C@@H]1CCOC1,218.25299999999996,-0.22140000000000026,3,4,6,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.434917979913369,7.4094054735650134,38.64911328266377,15.737900607021599,904
ZINCf5000002famR,CNC(=O)CCCCC(=O)N[C@H]1C[C@H]1N,213.281,-0.49139999999999867,3,3,6,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.889050150970984,7.117902834906629,36.06046863189719,15.735309941363218,905
ZINCf5000003p8Bc,COc1conc1C(=O)NOC[C@H](C)N,215.20899999999997,-0.30819999999999953,2,6,5,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,10.906239283515186,6.526927471094917,33.1457039337474,15.732805372284437,906
ZINCf5000002s5fV,COCC[C@H](OC)C(=O)NCCCCO,219.28099999999995,-0.07340000000000008,2,4,9,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.42576816883264,7.592648955009877,34.188613477924086,15.731038248711055,907
ZINCf50000009UGT,C[C@H](CCO)NC(=O)CCCCC(N)=O,216.28099999999992,-0.08079999999999965,3,3,8,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.880408657500343,7.117902834906629,35.90205558596364,15.728828821260239,908
ZINCf50000035bnN,C[C@H](CCN=c1[nH]nc(O)s1)S(N)(=O)=O,252.321,-0.8553999999999997,3,6,4,1,0,,,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,11.792374056117541,6.982859757932412,37.8883595691798,15.728491941919618,909
ZINCf5000000acNK,Cn1nncc1Cn1nccc1[N+](=O)[O-],208.181,-0.03190000000000026,0,7,3,1,0,,,34.25593959236834,9,7,2,7,2,1,0,0,0,0.0,9.552157706120587,5.365890009940935,43.45104955264969,15.728103177682526,910
ZINCf50000017ZDF,C[S@](=O)(CCO)=NC(=O)[C@@H]1C[C@H]1[N+](=O)[O-],236.249,-0.7317000000000002,1,5,4,1,0,,,30.857365684233827,9,6,3,6,2,1,0,0,0,0.0,10.683806351953095,6.017571400716402,47.57554462403374,15.72719618502328,911
ZINCf5000000WAXU,C[C@@H](O)[C@@H](CO)Nc1cnc(C#N)nc1,208.22100000000003,-0.49812000000000034,3,6,4,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.68310188302316,6.985136808042125,35.68077718676123,15.724489001921004,912
ZINCf500000361UU,NC(=O)CC(=O)Nc1nc2c(s1)CNC2,226.261,-0.4398000000000004,3,5,3,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.833555946774345,6.594991221176137,30.32015065913371,15.724131822718496,913
ZINCf50000009va2,COCCNCCNC(=O)C[C@@H](C)CN,217.31299999999996,-0.6764999999999981,3,4,9,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.873286367590254,7.0668215055049135,37.120865721688766,15.723487103827672,914
ZINCf500000442Q3,N=c1[nH]nc(SC[C@H](O)COCCO)s1,251.33299999999997,-0.5874300000000001,4,7,7,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.681758077687617,6.839929342800362,39.989177489177486,15.72348114791935,915
ZINCf5000002aSqm,CO[C@H]1[C@H](O)C[C@H]1NC(=O)c1cc[nH]n1,211.22100000000003,-0.7123000000000004,3,4,3,1,0,,,32.391143412755326,11,6,5,6,4,1,1,1,1,7.932521475509632,10.167468291454075,6.221644040932157,27.795860099928625,15.723387071779388,916
ZINCf5000002beKZ,O=C(CNC(=O)[C@@H]1CCO1)c1cc[nH]n1,209.205,-0.5025000000000006,2,4,4,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,10.891828012410008,6.49003697922477,33.850594421582095,15.721996918955556,917
ZINCf50000009ejg,CN(CC=CC(=O)O)Cc1nnnn1C,211.225,-0.7173,1,6,5,1,1,,michael_acceptor,27.367333869898136,10,6,4,6,3,1,2,2,2,15.726841794277618,11.838575578502407,7.024622556279388,37.61825264329436,15.72076515135134,918
ZINCf5000003mSsP,CC[C@@H](CC(=O)NCCC(=O)NC)NC,215.29700000000003,-0.3731999999999984,3,3,7,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.866985505381475,7.289657849822008,31.893706830391388,15.718761457171086,919
ZINCf50000034Va3,CC[C@H](C#N)C(=O)OCc1nc(O)n[nH]1,210.193,0.1032799999999997,2,6,4,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,12.217595425185166,7.135976233123663,42.4388111888112,15.71854895249411,920
ZINCf5000000adLC,N#CCNC(=O)CCOC1CCNCC1,211.26499999999996,-0.21511999999999998,2,4,5,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.407958487138824,7.437560868533054,37.40528580954113,15.71768098744069,921
ZINCf50000026UOy,NC(=O)c1csc(CN(C=O)CCO)c1,228.27299999999997,-0.2023000000000001,2,4,6,1,0,,,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,12.39972925996481,7.215602715596248,44.04261363636362,15.717168046145835,922
ZINCf5000002oEw5,CNC(=O)COC(=O)c1cnc(C)nc1,209.205,-0.3121800000000008,1,5,3,1,0,,,25.406811937958164,9,5,4,5,3,1,1,1,1,7.932521475509632,12.484729647848917,7.115385292527318,50.87719298245613,15.715250220376229,923
ZINCf50000009xdT,COC[C@@H](CO)NC(=O)c1c[nH]nc1C,213.23700000000002,-0.5447800000000005,3,4,5,1,0,,,32.391143412755326,11,6,5,6,4,1,1,1,1,7.932521475509632,10.154440662641395,6.169105471474068,28.68608297153884,15.713616350169879,924
ZINCf50000009eFO,CN(CCCO)C(=O)NCCCC(=O)O,218.25299999999996,-0.12500000000000006,3,3,7,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.858312720371172,7.1009492213959415,35.93010303536621,15.71225686841336,925
ZINCf5000000WBNO,NOCCNC(=O)Cc1ccc(O)cc1,210.233,-0.058799999999999686,3,4,5,1,0,,,24.989636507389445,8,4,4,4,2,1,0,0,0,0.0,12.616593646891975,7.210957806253926,50.394182411308975,15.709854362016342,926
ZINCf50000009B5e,CON(C)CCNC(=O)NCCC(=O)O,219.24099999999999,-0.7464999999999986,3,4,7,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.397025073331157,7.412099668052409,37.85800914264391,15.70948092708494,927
ZINCf50000035cCK,C[C@H](CNCc1nc[nH]n1)[C@H](F)C(=O)O,216.21599999999998,-0.046900000000000386,3,4,6,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.662810987582935,6.876292718675359,38.37586505190312,15.709270830340838,928
ZINCf50000043xlQ,CC[C@@H](NC(=O)CNC=O)c1cnco1,211.221,-0.012099999999999944,2,4,6,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.537986219759285,6.8846916936922575,35.5989866087586,15.707663038975795,929
ZINCf50000034wMo,CCc1ncc(C(=O)NOCC(=O)O)o1,214.17699999999996,-0.01700000000000018,2,5,5,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,10.872567913805794,6.491763527535445,33.436052102456486,15.707551845002394,930
ZINCf50000008HoF,C=C[C@@H](N)C(=O)NCc1cnc(C)cn1,206.249,-0.08548000000000022,2,4,4,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.536914482758007,6.779496978435752,38.68021899120445,15.706859236224835,931
ZINCf50000008YsZ,CCNC(=O)C(=O)NCCCN(C)OC,217.26899999999995,-0.8779999999999988,2,4,6,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.392415303757934,7.364366366864762,39.06245157291184,15.706023599905025,932
ZINCf50000043eff,Cc1ncc(NC(=O)C=CC(N)=O)cn1,206.20499999999998,-0.23498000000000036,2,4,3,1,1,,michael_acceptor,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,12.198612722037,7.123631523921375,42.41740088105727,15.704311925132986,933
ZINCf50000009F7y,COc1cc(C(=O)N[C@H]2C[C@@H](O)C2)on1,212.20499999999998,-0.06370000000000003,2,5,3,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.532331896758338,6.859221285672058,36.18426886583312,15.703422296725083,934
ZINCf5000002O5Mj,COC[C@@H](CN(C)Cc1cnn[nH]1)OC,214.26900000000003,-0.10209999999999958,1,5,7,1,0,,,31.358427974069397,11,7,4,7,3,1,2,2,2,15.726841794277618,10.482951677959438,6.409025758986453,28.772006311243985,15.701820751986928,935
ZINCf5000002NhxI,CC[C@H](O)C(=O)N[C@@H](C)Cc1nn[nH]n1,213.24099999999999,-0.9821999999999997,3,5,5,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.651241143993099,6.750438501482896,42.52241673783092,15.700593447648464,936
ZINCf5000000VmiK,C[C@@H](ONC(=O)c1ccnn1C)C(=O)O,213.19299999999996,-0.4454000000000001,2,5,4,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,10.863090136558993,6.625189221811791,30.147187281621235,15.700443512067292,937
ZINCf50000034qZB,Cc1nonc1C(=O)OCc1cnn[nH]1,209.165,-0.14688000000000007,1,7,3,1,0,,,27.948630353561573,9,5,4,5,2,1,0,0,0,0.0,11.609401756765585,6.704443600969746,43.25379764975638,15.69420890596458,938
ZINCf5000002s8Tk,COCCO[C@@H](C)C(=O)NC/C=C\\CN,216.28099999999998,-0.3309999999999979,2,4,8,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,12.373385762124578,7.369762028164606,38.53912882982649,15.691751443680008,939
ZINCf50000036feX,O=C(O)COCC(=O)OCc1cnns1,232.217,-0.3175000000000001,1,7,6,1,0,,,27.40262207992505,9,5,4,5,2,1,0,0,0,0.0,11.784106306954701,6.895183749966077,40.5,15.688735250197288,940
