stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
189,ZINCf5000000WA6N,CN(CCN)CCNC(=O)c1cnsc1,14.285714285714286,16.628609428741346,0.7289984940070984,12.122231230984678,4,228.32100000000003,-0.2365999999999996,2,5,6,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.57124801221788,7.553679583694932,37.4428302394404,16.48260938331974,493,16,0,1.3812414643672528,1.271455550618253,9.711946045978635,9.190961052244852,28,1,1,1,stage3_rank,c1cnsc1,413,234,234
720,ZINCf5000000a65h,Cc1cc(=NC(=O)CN(C)CCN)[nH]o1,10.714285714285714,13.397478468997424,0.8143503701853685,10.910241550778556,3,212.253,-0.766079999999999,2,4,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.568110765207162,7.450417213562684,40.14091781024053,16.480256448061702,496,16,14,0.8152465273288674,1.1135111832748823,5.971881696751884,5.355932569513299,28,1,1,1,stage3_rank,N=c1cco[nH]1,414,235,235
724,ZINCf5000000aaTL,Cn1cccc1C(=O)NCCOC(=N)O,14.285714285714286,16.628609428741346,0.6558177905536683,10.905337895537045,4,211.221,0.2642699999999998,3,4,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.51130340520103,7.456257377474912,38.85018214936248,16.437650928057103,517,16,0,1.5589531738690188,1.5386569099212792,9.711946045978635,8.619265268763494,28,1,1,1,stage3_rank,c1cc[nH]c1,416,236,236
739,ZINCf5000000VnC0,O=C(O)c1nc(CN2CC[C@@H](O)C2)no1,17.857142857142858,19.267729830797304,0.5647116499377934,10.880711503305188,5,213.193,-0.6656,2,6,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.467493852183438,7.464319679292808,37.81221365020248,16.404793763293906,526,16,14,1.8990643061848864,1.5268241412369652,11.611623357653302,8.975946208080769,28,1,1,1,stage3_rank,c1nc(CN2CCCC2)no1,417,237,237
207,ZINCf5000000Zspe,CN1CCOC[C@H]1CNCc1cnc[nH]1,10.714285714285714,13.397478468997424,0.8972221975909289,12.020515074131024,3,210.281,-0.1700999999999996,2,4,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.424568772219969,7.448326053949669,37.43491894450361,16.372599953321306,541,16,1,0.6838052667774095,0.707234339550638,5.971881696751884,6.447925461284792,28,1,1,1,stage3_rank,c1ncc(CNCC2COCCN2)[nH]1,419,238,238
332,ZINCf50000009AFF,COCc1nc(S[C@H]2CCNC2=O)n[nH]1,10.714285714285714,13.397478468997424,0.8686270446709667,11.63741212856814,3,228.277,-0.0683000000000001,2,5,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.34306743420247,7.370908368305671,37.92793976009106,16.31147394980818,564,16,3,0.8364858354180466,0.8178671376657966,5.971881696751884,5.842899330859791,28,1,1,1,stage3_rank,O=C1NCCC1Sc1nc[nH]n1,420,239,239
751,ZINCf50000031CdJ,NCCN1CCn2nc(C(=O)O)cc2C1,14.285714285714286,16.640486220660865,0.6531333428873455,10.86845639257104,4,210.237,-0.6444000000000003,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.171464552221686,7.294726380812479,36.71957671957673,16.18277178832259,624,16,1,1.7160334420839367,1.4626263832124362,11.611623357653302,10.634215921328847,28,1,1,1,stage3_rank,c1cc2n(n1)CCNC2,421,240,240
82,ZINCf5000000Zx29,N#Cc1csc(CNC(=O)[C@@H]2CCN2)n1,10.714285714285714,13.397478468997424,0.957122332218301,12.823025838091286,3,222.273,-0.0071200000000001,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.099248305286324,7.223300337774181,37.231949270842605,16.12860960312107,655,16,15,0.3972054203599911,0.4672723317427185,5.971881696751884,5.919704612583219,28,1,1,1,stage3_rank,O=C(NCc1nccs1)C1CCN1,422,241,241
98,ZINCf50000035NR2,COC(=O)C[C@@H](O)CN=c1nc(C)o[nH]1,10.714285714285714,13.397478468997424,0.9462488096430708,12.677348053507483,3,215.209,-0.8641800000000002,2,6,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.99500485422396,7.09576777432275,38.7491825694073,16.050427014824297,698,16,8,0.3227274633175127,0.547823498361942,5.971881696751884,5.482829033152084,28,1,1,1,stage3_rank,N=c1nco[nH]1,424,242,242
179,ZINCf50000043VJu,COCc1cnc(N[C@H]2COC[C@H]2O)o1,10.714285714285714,13.397478468997424,0.9107341334403134,12.201540943747624,3,214.221,-0.0074000000000001,2,6,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.894990554500351,7.090148720726405,36.90412545665152,15.97541629003159,751,16,15,0.4294997039738821,0.7259189920193615,5.971881696751884,5.335438509931865,28,1,1,1,stage3_rank,c1coc(NC2CCOC2)n1,427,243,243
653,ZINCf50000028Jpi,Cc1snnc1C(=O)NCCOC(=N)O,14.285714285714286,16.628609428741346,0.6626165021311222,11.018391014977189,4,230.249,0.0856899999999998,3,6,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.879970450947768,7.031880781847251,38.25390414647282,15.964151212367156,759,16,8,1.6048832510516091,1.484616665219863,9.711946045978635,8.763433432766604,28,1,1,1,stage3_rank,c1csnn1,428,244,244
713,ZINCf50000017wO2,CCN(CCC(=O)NC)Cc1nn[nH]n1,10.714285714285714,13.397478468997424,0.8150637667297655,10.919799265621972,3,212.257,-0.8422999999999994,2,5,6,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.812775001620764,7.217890424497877,32.50595710881652,15.9137546253719,799,16,13,1.0722737142115657,0.9873975453482556,5.971881696751884,5.857282917563532,28,1,1,1,stage3_rank,c1nn[nH]n1,430,245,245
529,ZINCf50000009w7k,COCC[C@@H](CO)NC(=O)c1cnsn1,10.714285714285714,11.713816134238396,0.9591965630968896,11.235852176710363,3,231.277,-0.3347000000000004,2,6,6,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.7084887119784,6.980851188854698,36.27495189995191,15.835539908140127,850,16,9,0.4920786966687001,0.3922498643337636,8.080270416267007,8.049703900701592,28,1,1,1,stage3_rank,c1cnsn1,432,246,246
438,ZINCf5000000VlQm,COCCCC(=O)Nc1nnc(O)n1C,10.714285714285714,12.545621350695384,0.907436998452045,11.384360982190907,3,214.225,-0.1142000000000001,2,6,5,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.689793606757418,6.915864940516227,37.7439024390244,15.821518579224392,858,16,4,0.7756679463086695,0.6061699194372632,7.715355273738214,7.722538527574377,28,1,1,1,stage3_rank,c1nnc[nH]1,433,247,247
1355,ZINCf5000000WCex,O=C1C[C@@H](NC(=O)CC[N+](=O)[O-])CCN1,14.285714285714286,12.954144145138038,0.6944349806908466,8.995810839295377,4,215.209,-0.9519999999999996,2,4,4,1,,,,37.02709956256823,11,8,3,8,4,1,,,,,13.42897739954232,7.948310106452881,43.25491363907087,19.328507940298795,41,16,9,1.6444633697934348,1.2918555750527168,8.595805837732732,7.990478448540402,28,0,1,1,hotspot_breadth,O=C1CCCCN1,439,248,248
929,ZINCf50000024CQS,[N-]=[N+]=NCC(=O)N[C@@H]1CCO[C@@H]1C(N)=O,10.714285714285714,12.545621350695384,0.842213346890405,10.56608974658888,3,213.197,-0.9442999999999996,2,4,4,1,,,,34.44020723439331,11,7,4,7,4,1,,,,,12.14630443294996,7.561694617862784,30.851202079272248,17.7197801333108,165,16,10,0.8469075788342766,0.9447413291106084,7.715355273738214,7.205226213610113,28,0,1,1,hotspot_breadth,C1CCOC1,442,249,249
1408,ZINCf50000009kMQ,CNC(=O)[C@@H]1CCC[C@@H]1NCC[N+](=O)[O-],7.142857142857143,9.314490390951462,0.8929820332027605,8.317672567559413,2,215.253,-0.2325999999999997,2,4,5,1,,,,33.036005458396964,10,7,3,7,4,1,,,,,9.393569587965535,5.407734370161696,35.72540924235839,15.304178555573394,1253,16,5,0.241947496122496,0.483894992244982,4.329863508241343,3.845968515996361,28,0,1,1,hotspot_breadth,C1CCCC1,443,250,250
1002,ZINCf5000002ak8F,NCc1cc(C(=O)N[C@@H]2CC[C@H]2N)n[nH]1,14.285714285714286,16.024722079133863,0.6492627867323988,10.40425571371065,4,209.253,-0.9120999999999996,4,4,3,1,,,,32.983637231917015,11,7,4,7,4,1,,,,,10.264870693521596,6.314368538217802,27.419560185185198,15.944562328120448,771,16,0,1.7637388046809406,1.5294062617033852,9.413178262414874,9.764538629913377,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1cc[nH]n1,445,251,251
1166,ZINCf5000002oVkL,NC1CC(NC(=O)c2cc(CO)[nH]n2)C1,14.285714285714286,16.024722079133863,0.6163603464950282,9.877003253181478,4,210.237,-0.8785000000000003,4,4,3,1,,,,32.983637231917015,11,7,4,7,4,1,,,,,9.619961040450114,5.9688609252539,24.7740014015417,15.46088008831684,1113,16,2,1.827250919490849,1.7230234242150475,9.413178262414874,9.174836039080104,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1cc[nH]n1,446,252,252
1446,ZINCf5000002aYPw,Cc1[nH][nH]c(=N)c1C(=O)NCC[S@](C)=O,10.714285714285714,13.397478468997424,0.5496843690906079,7.364384499635852,3,230.293,-0.7610099999999995,4,3,4,1,,,,32.43082664899384,10,7,3,7,4,1,,,,,9.359038742357052,5.357543580010936,36.976156069364166,15.12698571901625,1427,16,13,1.291031557410243,2.2118754204286284,5.971881696751884,3.6435368856261854,28,0,1,1,hotspot_breadth,N=c1cc[nH][nH]1,448,253,253
1315,ZINCf5000000S7wc,O=C(O)c1cc(CN[C@H]2CCOC2)[nH]n1,14.285714285714286,16.024722079133863,0.5846454112737415,9.368780230502622,4,211.221,-0.0136000000000002,3,4,4,1,,,,32.391143412755326,11,6,5,6,4,1,,,,,12.930569705207851,8.05404737466113,32.77501185395924,17.795713132094722,148,16,11,1.843494866464444,1.84059316462788,9.413178262414874,8.28373191634672,28,0,1,1,hotspot_breadth,c1cc(CNC2CCOC2)[nH]n1,453,254,254
1245,ZINCf5000000aeJe,N#Cc1cn[nH]c1C(=O)N[C@H]1C[C@H](N)C1,14.285714285714286,16.628609428741346,0.5795977566117505,9.637904720471486,4,205.221,-0.49912,3,4,2,1,,,,32.391143412755326,11,6,5,6,4,1,,,,,11.365161758641328,7.103715219946413,28.405081157374752,16.62165717216983,433,16,8,1.5346027572059528,1.96720951756218,9.711946045978635,7.975257010494897,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1ccn[nH]1,455,255,255
1056,ZINCf50000035LwN,CO[C@H]1[C@H](O)C[C@H]1N=c1[nH]nc(CO)s1,14.285714285714286,15.18474175275134,0.6752114562808282,10.252911592123528,4,231.277,-0.9876,3,6,3,1,,,,32.391143412755326,11,6,5,6,4,1,,,,,11.160021589326632,6.959237495699078,28.15535714285716,16.467802045183806,505,16,8,0.9863915620944126,1.4920025582015326,11.611623357653302,9.372193305128285,28,0,1,1,hotspot_breadth,c1n[nH]c(=NC2CCC2)s1,456,256,256
1454,ZINCf5000000a6ik,Cc1cc(C(=O)N[C@@H]2CCNC2=O)n[nH]1,10.714285714285714,13.397478468997424,0.5409891684172944,7.247890735831523,3,208.221,-0.6635800000000001,3,3,2,1,,,,32.391143412755326,11,6,5,6,4,1,,,,,10.936844215685184,6.729611095326087,29.1790956439394,16.300419014952723,571,16,5,1.315926091921133,2.252836105627096,5.971881696751884,3.5924485118575102,28,0,1,1,hotspot_breadth,O=C(NC1CCNC1=O)c1cc[nH]n1,457,257,257
1223,ZINCf5000000Zyjg,O=C(NC1=NCCS1)c1cc(CO)[nH]n1,14.285714285714286,16.024722079133863,0.6053601625917814,9.700728363312583,4,226.261,-0.2654000000000002,3,5,2,1,,,,32.391143412755326,11,6,5,6,4,1,,,,,10.222797523172252,6.286768846831392,27.339629365645045,15.764883995568022,883,16,8,1.861600922847414,1.69986341185868,9.413178262414874,10.371012816661455,28,0,1,1,hotspot_breadth,O=C(NC1=NCCS1)c1cc[nH]n1,460,258,258
1277,ZINCf5000002aSqm,CO[C@H]1[C@H](O)C[C@H]1NC(=O)c1cc[nH]n1,14.285714285714286,16.628609428741346,0.5703869368869116,9.484741596748592,4,211.22100000000003,-0.7123000000000004,3,4,3,1,,,,32.391143412755326,11,6,5,6,4,1,,,,,10.167468291454076,6.221644040932157,27.795860099928625,15.723387071779388,916,16,3,1.6207321784665552,1.9829499400688888,9.711946045978635,7.996840758373888,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1cc[nH]n1,461,259,259
1140,ZINCf50000009tuo,COCC(=O)Nc1n[nH]c2c1CCNC2,14.285714285714286,14.477064275896671,0.6885419805235773,9.968066508693024,4,210.237,-0.3597000000000003,3,4,3,1,,,,32.391143412755326,11,6,5,6,4,1,,,,,9.54075212352912,5.856030121919127,25.731461738924427,15.253349945835671,1307,16,5,1.3980038064829456,1.4776718159120446,8.080270416267007,7.237481680474728,28,0,1,1,hotspot_breadth,c1n[nH]c2c1CCNC2,463,260,260
1029,ZINCf50000035Lq1,CO[C@H]1C[C@H](O)[C@H]1NCc1cc(C)[nH]n1,10.714285714285714,13.397478468997424,0.7722954103591096,10.346811131991702,3,211.265,-0.0440800000000005,3,4,4,1,,,,31.8044562527589,11,7,4,7,4,1,,,,,10.154731335920845,6.18050311893365,28.44674915089763,15.56716256513036,1027,16,12,1.2537709914265525,1.115694932569364,5.971881696751884,6.2045043658571215,28,0,1,1,hotspot_breadth,c1cc(CNC2CCC2)n[nH]1,468,261,261
1257,ZINCf500000361lB,N[C@H](C(=O)N[C@@H]1CC[C@H]1O)c1cn[nH]c1,14.285714285714286,16.628609428741346,0.5773026690159458,9.599740605236102,4,210.237,-0.951,4,4,3,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,10.687697040268572,6.438802609450724,31.42413561597852,15.762861097629589,885,16,13,1.4532130275064337,1.7338177461837418,9.711946045978635,7.010500481059295,28,0,1,1,hotspot_breadth,O=C(Cc1cn[nH]c1)NC1CCC1,472,262,262
1113,ZINCf50000043ecv,Cc1nc(CN[C@@H]2C[C@@H](N)C[C@H]2O)n[nH]1,10.714285714285714,13.397478468997424,0.7539054987272238,10.100432686856744,3,211.269,-0.9466799999999987,4,5,3,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,10.029455835789754,5.998255665671487,30.583397584168605,15.145212372321994,1402,16,6,1.0054604195163577,1.3264312777794185,5.971881696751884,5.11941875091727,28,0,1,1,hotspot_breadth,c1nc(CNC2CCCC2)n[nH]1,475,263,263
1028,ZINCf500000439eL,Cc1cc(CN[C@@H]2C[C@H](N)C[C@H]2O)n[nH]1,10.714285714285714,13.397478468997424,0.7725226453941076,10.34985550848049,3,210.281,-0.3416799999999999,4,4,3,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,10.027379834155957,5.998255665671487,30.544830544830557,15.143655371096646,1406,16,7,1.1946732316358275,1.158848208457271,5.971881696751884,5.838748021503579,28,0,1,1,hotspot_breadth,c1cc(CNC2CCCC2)n[nH]1,476,264,264
1155,ZINCf5000000azK4,[N-]=[N+]=N[C@H]1C[C@H](NC(=O)[C@@H]2CC(=O)N2)C1,10.714285714285714,12.545621350695384,0.7892262196636854,9.901333311941336,3,209.209,-0.1675999999999999,2,3,3,1,,,,30.44911313022205,10,6,4,6,4,1,,,,,12.138091582906815,7.2514445497139,37.22039516613161,16.715846969735622,398,16,7,0.9339601305959832,1.1674584807189314,7.715355273738214,6.915134722479845,28,0,1,1,hotspot_breadth,O=C1CC(C(=O)NC2CCC2)N1,477,265,265
1164,ZINCf50000009AC2,COCc1ccc(CNC[C@H](O)CO)o1,14.285714285714286,14.477064275896671,0.6824288375473622,9.879566144898613,4,215.249,-0.1311999999999998,3,5,7,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.59091743435768,8.246091736427505,38.62863676023707,17.65417165597299,170,16,3,1.2746740456098975,1.4959151708035072,8.080270416267007,6.684002169952685,28,0,1,1,hotspot_breadth,c1ccoc1,480,266,266
921,ZINCf50000034ahy,Cc1ccc(CNCC(=O)NCCN)o1,10.714285714285714,13.397478468997424,0.7894968509919088,10.577267062505364,3,211.265,-0.2474799999999993,3,4,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.301085233978558,7.988842554896941,39.69972378152008,17.436797505688652,211,16,11,1.1829422518494022,1.0661000193900865,5.971881696751884,6.029361647582134,28,0,1,1,hotspot_breadth,c1ccoc1,481,267,267
966,ZINCf5000000ZvJZ,Cc1nc(CNC(=O)[C@H]2C[C@H](O)C2)n[nH]1,14.285714285714286,16.628609428741346,0.6307143517597883,10.4879026165153,4,210.237,-0.4997800000000005,3,4,3,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.773668968003824,7.650764935828603,38.66048899330028,17.041235306207597,299,16,9,1.7437619973581635,1.5662376477492297,9.711946045978635,8.557559870910026,28,0,1,1,hotspot_breadth,O=C(NCc1nc[nH]n1)C1CCC1,486,268,268
938,ZINCf5000000SNv3,Cc1cc(C(=O)NC[C@@H](O)[C@H](C)O)sn1,14.285714285714286,14.477064275896671,0.7284111788502089,10.54525545549614,4,230.289,-0.0769799999999996,3,5,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.147355454612184,7.278682796622009,36.68729261949602,16.57150017116387,461,16,6,1.412455677279549,1.2532017451196416,8.080270416267007,7.563118229257003,28,0,1,1,hotspot_breadth,c1cnsc1,490,269,269
1051,ZINCf5000000aaaM,Cn1cc(C(=O)NCCCCO)c(=N)[nH]1,14.285714285714286,16.628609428741346,0.6180401356007361,10.27714802619098,4,212.253,-0.6650299999999993,4,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.022612595645809,7.135013644379437,38.16897040581252,16.477943026939084,497,16,5,1.2563547801302453,1.8069539588436327,9.711946045978635,7.755771562714154,28,0,1,1,hotspot_breadth,N=c1cc[nH][nH]1,493,270,270
1213,ZINCf50000035Ui6,NC1CC(NC(=O)c2cnc(CO)s2)C1,14.285714285714286,16.628609428741346,0.5847913357069364,9.724266718782609,4,227.289,-0.1450999999999999,3,5,3,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.654841930664208,6.972975568553768,35.47143357868909,16.202115028202886,612,16,9,1.579439684769354,1.9303750824372303,9.711946045978635,8.114732840768099,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1cncs1,496,271,271
1353,ZINCf50000017nf3,C#C[C@H]1C[C@H]1C(=O)NCc1cc(O)n[nH]1,14.285714285714286,13.661198176189362,0.6596291807660782,9.011324961242831,4,205.217,0.0007999999999998,3,3,3,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.29157221400706,6.725117086359657,35.17787716682746,15.929662740710029,788,16,0,1.1940250597764004,1.4284110957520146,11.79164199761848,9.435096485557263,28,0,1,1,hotspot_breadth,O=C(NCc1ccn[nH]1)C1CC1,497,272,272
1048,ZINCf5000000al1T,NCc1ocnc1C(=O)N[C@H]1C[C@@H](N)C1,14.285714285714286,16.024722079133863,0.642057347743229,10.28879055645105,4,210.237,-0.6472000000000002,3,5,3,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.239764920094624,6.745511905213629,33.67803161416869,15.890807270275698,812,16,9,1.687800246253751,1.5663007110711733,9.413178262414874,8.469725058148553,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1cocn1,498,273,273
990,ZINCf5000000ZsRF,CN[C@@H](C)CCNC(=O)c1c[nH]c(=N)o1,10.714285714285714,13.397478468997424,0.7791138081546858,10.438160469650992,3,212.253,-0.1850299999999994,4,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,10.91434464614043,6.496383158942959,34.11423471664435,15.646742064810054,971,16,6,1.118109720391829,1.146756869786794,5.971881696751884,5.45468221204628,28,0,1,1,hotspot_breadth,N=c1[nH]cco1,502,274,274
1364,ZINCf5000000a6oi,Cc1cc(CC(=O)N[C@H]2CC[C@@H]2O)n[nH]1,14.285714285714286,16.628609428741346,0.535560194302575,8.905621296638344,4,209.249,-0.0998800000000005,3,3,3,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,10.7251554455952,6.353316741908185,34.3886272457701,15.50485016440113,1071,16,7,1.562584978155334,2.160325644692993,9.711946045978635,7.467220484110076,28,0,1,1,hotspot_breadth,O=C(Cc1cc[nH]n1)NC1CCC1,504,275,275
906,ZINCf5000002fpnC,[N-]=[N+]=NCCC(=O)N[C@@H]1CC[C@@H](O)[C@H]1O,10.714285714285714,12.545621350695384,0.8454636164507503,10.606866397780664,3,214.225,-0.3127999999999998,3,4,4,1,,,,29.04632298717937,9,6,3,6,4,1,,,,,10.74900392702023,6.2356913424170175,38.91563944530045,15.323333692060014,1237,16,11,0.909701551992501,0.8855856668486638,7.715355273738214,7.199005403778622,28,0,1,1,hotspot_breadth,C1CCCC1,509,276,276
1069,ZINCf500000360QG,N[C@H]1C[C@@H](NCc2ccncc2O)[C@@H]1N,10.714285714285714,12.545621350695384,0.813039879471834,10.20009047086864,3,208.265,-0.6963000000000004,4,5,3,1,,,,28.497198019714343,9,6,3,6,4,1,,,,,11.044936698687025,6.590339073860152,34.08178360101437,15.408002028943852,1153,16,6,1.0769851131368329,0.997583980183074,7.715355273738214,7.747460618964117,28,0,1,1,hotspot_breadth,c1cc(CNC2CCC2)ccn1,510,277,277
970,ZINCf5000002OhWl,NCCCCCNC(=O)C1=NNC(=O)C1,14.285714285714286,15.18474175275134,0.6896761308974453,10.472553940714436,4,212.253,-0.8924999999999987,3,4,6,1,,,,27.86077647253634,10,5,5,5,4,1,,,,,12.4491071177869,7.567150028270128,35.08286496613344,16.302024456474264,567,16,3,1.4513156951140993,1.17625417268985,11.611623357653302,9.66637925265668,28,0,1,1,hotspot_breadth,O=C1CC=NN1,519,278,278
949,ZINCf5000000agpd,NC(=O)CONC(=O)CC[C@H]1CCCN1,14.285714285714286,15.18474175275134,0.6930333984425098,10.523533181381133,4,215.253,-0.9482999999999996,3,4,6,1,,,,27.86077647253634,10,5,5,5,4,1,,,,,12.228155124879937,7.327197821899473,36.928783811090895,16.136310461794036,649,16,1,1.1298385390936474,1.3690237580643725,11.611623357653302,9.64194098954727,28,0,1,1,hotspot_breadth,C1CCNC1,521,279,279
1269,ZINCf50000009jgG,CNC(=O)CCNC(=O)[C@H]1CSC(=O)N1,10.714285714285714,12.545621350695384,0.7606108747305378,9.542336029590526,3,231.277,-0.9362999999999996,3,4,4,1,,,,27.86077647253634,10,5,5,5,4,1,,,,,11.100563970112615,6.658454203893554,33.34887645439204,15.290617095718549,1270,16,8,0.9935856635433938,1.2657616294021117,7.715355273738214,6.698556865442298,28,0,1,1,hotspot_breadth,O=C1NCCS1,525,280,280
1030,ZINCf5000000amcB,N[C@@H](CO)C(=O)NCCC1CCOCC1,10.714285714285714,12.545621350695384,0.8246705283639689,10.34600418793225,3,216.28099999999995,-0.7610999999999997,3,4,5,1,,,,27.27408931253992,10,6,4,6,4,1,,,,,11.640192129847216,7.040815915843549,33.568901967778366,15.548666425520391,1045,16,14,1.1386016138352295,0.8811307384550072,7.715355273738214,7.580397127597656,28,0,1,1,hotspot_breadth,C1CCOCC1,537,281,281
956,ZINCf5000002fpSf,O=C1CC[C@@H](C(=O)NCCSCCO)N1,14.285714285714286,13.94583583618139,0.7535625289121618,10.5090593205067,4,232.305,-0.8932999999999995,3,4,6,1,,,,27.27408931253992,10,6,4,6,4,1,,,,,11.255942558765456,6.787656492359987,32.94060781825871,15.260479247209071,1299,16,1,1.181966280120616,1.1932765532831786,9.078045219098652,10.063692414017623,28,0,1,1,hotspot_breadth,O=C1CCCN1,545,282,282
1233,ZINCf5000000aaGa,Cn1cc([N+](=O)[O-])c(=NCC#CCO)[nH]1,10.714285714285714,10.92753768660285,0.8860211937488597,9.68202998581951,3,210.193,-0.8422000000000001,2,5,2,1,,,,39.56218254058284,11,8,3,8,3,1,,,,,12.06268209773702,7.252692001897487,35.81563421828909,18.937557208448474,51,16,0,0.9839724680427792,0.4560307350762378,9.178480211886928,8.20208617283247,28,0,1,1,hotspot_breadth,N=c1cc[nH][nH]1,549,283,283
1430,ZINCf50000009BPt,CONC(=O)c1cnc(N)c([N+](=O)[O-])c1,10.714285714285714,13.397478468997424,0.5798541029366686,7.768582859253834,3,212.165,-0.1367999999999999,2,6,3,1,,,,39.318084780813,11,7,4,7,3,1,,,,,11.708626159848524,7.041785352510205,34.716445214712124,18.610990815089647,78,16,4,1.2162590967539566,2.078205938450924,5.971881696751884,3.845745222335806,28,0,1,1,hotspot_breadth,c1ccncc1,550,284,284
1301,ZINCf5000002oWrc,NC(=O)NNC(=O)c1ccc([N+](=O)[O-])s1,10.714285714285714,13.397478468997424,0.7023572178279851,9.409815703395363,3,230.205,-0.0306,3,5,2,1,,,,36.70316868935773,10,7,3,7,3,1,,,,,15.046485264656322,8.931935548165518,47.7017507149334,20.46065612083168,12,16,10,1.3986307060820864,1.334782307809301,5.971881696751884,7.115427063958317,28,0,1,1,hotspot_breadth,c1ccsc1,552,285,285
1012,ZINCf500000362dE,NC(=O)CNCc1ccc([N+](=O)[O-])cn1,10.714285714285714,13.397478468997424,0.7751150953037144,10.3845878003264,3,210.193,-0.4353000000000002,2,5,5,1,,,,36.70316868935773,10,7,3,7,3,1,,,,,14.64167375495312,8.4953769030871,52.95116995936668,20.15704748855427,17,16,2,1.2204490346882773,1.123540362415356,5.971881696751884,6.16532705148139,28,0,1,1,hotspot_breadth,c1ccncc1,553,286,286
