stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
680,ZINCk8000009LH2h,CC[S@](=O)CC(=O)NC[C@H](C)Nc1ncnc(O)c1Br,17.857142857142858,20.731008121704747,0.7298537222308681,15.130603443224569,5,365.253,0.6298999999999997,3,6,7,1,,,,34.86585930551474,11,7,4,7,3,1,,,,,19.889139981764465,12.126774098298965,55.26318705673759,23.63331981270204,1159,16,9,1.6449920751809808,1.0962450787356013,8.622706883572002,8.656936990477806,28,1,1,1,stage3_rank,c1cncnc1,379,336,336
549,ZINCk600000gqzjL,O=C(Cn1cc(-c2cncs2)nn1)N[C@@H]1CC[S@@](=O)C1,17.857142857142858,20.731008121704747,0.7417417941641679,15.377055159025216,5,311.39200000000005,0.0388000000000001,1,7,4,1,,,,34.86357741923562,10,7,3,7,3,1,,,,,19.95809162595953,11.915138206619194,61.41324165234151,23.68446307427855,1137,16,7,1.3508973178300512,1.1515874380198812,8.622706883572002,9.591929742948482,28,1,1,1,stage3_rank,O=C(Cn1cc(-c2cncs2)nn1)NC1CCS(=O)C1,380,337,337
617,ZINCk700000Ja2DC,Nc1cc(O)nc(SCCC(=O)NCc2ccno2)n1,17.857142857142858,20.731008121704747,0.7352332597149581,15.242126678498252,5,295.324,0.5509999999999997,3,8,6,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,25.583538508424176,16.23619795495848,60.29728464419476,27.870938754299917,170,16,15,1.2394740030575475,1.2929828164563912,8.622706883572002,7.793769804758038,28,1,1,1,stage3_rank,O=C(CCSc1ncccn1)NCc1ccno1,381,338,338
792,ZINCk800001bQj5U,O=C(CSc1cn[nH]c1)OCc1nc(O)nc(O)c1Cl,17.857142857142858,20.731008121704747,0.7199546332815175,14.925385349818102,5,316.726,1.0998,3,8,5,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,25.37170132124629,15.979548795824098,61.546068075117375,27.712060863916506,184,16,0,1.8657410023888128,0.9745342481175466,8.622706883572002,8.96972985828218,28,1,1,1,stage3_rank,O=C(CSc1cn[nH]c1)OCc1ccncn1,382,339,339
456,ZINCk6000004dtvj,Cc1noc(CCCC(=O)Nc2nc(O)ncc2N)n1,17.857142857142858,20.731008121704747,0.7494066632102938,15.535955621472256,5,278.27200000000005,0.4172199999999999,3,8,5,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,25.04851382215793,15.662442437302646,62.5076023391813,27.46967023960023,208,16,15,1.685417970827806,0.9286447039190436,8.622706883572002,8.357791191057396,28,1,1,1,stage3_rank,O=C(CCCc1ncno1)Nc1ccncn1,383,340,340
673,ZINCk50000046wYh,NCCCn1cc(C(=O)NC[C@H](O)c2cncs2)nn1,17.857142857142858,20.731008121704747,0.7301544068813179,15.136836939155115,5,296.356,-0.4532000000000002,3,8,7,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,24.837152149502057,15.649048575247877,60.15804195804194,27.311148985108325,224,16,9,1.530538237273903,1.1804586224707925,8.622706883572002,8.533084088551782,28,1,1,1,stage3_rank,O=C(NCCc1cncs1)c1c[nH]nn1,384,341,341
788,ZINCk600000dr9da,N[C@H](CO)CCC(=O)NCc1noc(-c2ccco2)n1,17.857142857142858,20.731008121704747,0.7205436029634281,14.93759528507723,5,280.284,0.0455999999999994,3,7,7,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,23.85181867561308,15.238355251638277,54.86315789473684,26.572148879691596,325,16,13,1.522101810953722,1.2305535351315575,8.622706883572002,9.056809611321857,28,1,1,1,stage3_rank,c1coc(-c2ncno2)c1,385,342,342
302,ZINCk700000xcrYX,O=C(NCCCCn1c(O)nnc1O)c1csc(I)n1,14.285714285714286,19.005613846886952,0.8351397754613257,15.87234408059383,4,409.20900000000006,0.9606,3,8,6,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,23.45525985527545,14.90188018995856,55.05669737774628,26.274729764438376,367,16,14,0.9910104386464128,0.891685978962221,8.622706883572002,8.079018210801213,28,1,1,1,stage3_rank,O=C(NCCCCn1cnnc1)c1cscn1,386,343,343
164,ZINCk500000gfrNi,C[C@@H](CCCO)CNC(=O)c1cc(-c2nn[nH]n2)on1,17.857142857142858,20.731008121704747,0.7896739295513527,16.370736647027595,5,280.288,-0.0069000000000004,3,7,7,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,22.83356484206694,14.401805535594365,55.08241442683208,25.808458504531988,457,16,11,1.3015572248955538,0.9793680195519928,8.622706883572002,8.679042597929206,28,1,1,1,stage3_rank,c1cc(-c2nn[nH]n2)on1,387,344,344
319,ZINCk600000gqBdr,O=C(NCCCOCCO)c1cscc1-c1nn[nH]n1,17.857142857142858,20.731008121704747,0.7636584544262317,15.831409620918704,5,297.34,0.0569999999999996,3,7,8,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,22.62067725150185,14.251080562783574,54.81084379358436,25.648792811608168,495,16,10,1.264055593886283,1.1227423433218369,8.622706883572002,7.948965506285515,28,1,1,1,stage3_rank,c1cc(-c2nn[nH]n2)cs1,388,345,345
230,ZINCk7000018Tu8t,N[C@@H](Cc1cnc(SCCCn2ccnn2)[nH]1)C(=O)O,17.857142857142858,20.731008121704747,0.7758140004678347,16.08340634463093,5,296.35600000000005,0.1379999999999999,3,7,8,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,21.760750818476744,13.669562423281503,53.323771441817335,25.00384798683934,682,16,2,1.337005876149967,0.9967172979328632,8.622706883572002,9.276953209971346,28,1,1,1,stage3_rank,c1cn(CCCSc2ncc[nH]2)nn1,389,346,346
194,ZINCk500000dpemz,CSc1nnc(CNC(=O)c2nc(O)nc(O)c2F)s1,17.857142857142858,20.731008121704747,0.7825930386616523,16.22394264048431,5,317.327,0.5302999999999998,3,9,4,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,20.72455437229112,12.845530491607398,53.60264587762816,24.22670065220012,936,16,14,1.1921047143358956,1.0842303125725958,8.622706883572002,9.045058106142932,28,1,1,1,stage3_rank,O=C(NCc1nncs1)c1ccncn1,390,347,347
211,ZINCk50000046Ugq,N[C@H](CC(=O)NC[C@H](O)Cn1ccnn1)c1nccs1,17.857142857142858,20.731008121704747,0.778981540078852,16.149072634032752,5,296.356,-0.6981999999999999,3,8,7,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,20.50704090152644,12.949754382974788,49.24668064290704,24.06356554912661,1003,16,2,1.4081726202099036,0.9651797844261264,8.622706883572002,8.684571091829639,28,1,1,1,stage3_rank,O=C(CCc1nccs1)NCCCn1ccnn1,391,348,348
731,ZINCk6000004cOfW,CO[C@@H](CCO)CNc1ncnc(-n2cccn2)c1N,17.857142857142858,20.731008121704747,0.725155080699563,15.033195867478105,5,278.3160000000001,0.053799999999999,3,8,7,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,20.290964251398428,12.68900909698782,50.613229755178914,23.90150806153061,1056,16,12,1.5515534380078455,1.176282755912619,8.622706883572002,9.091774109764469,28,1,1,1,stage3_rank,c1cnn(-c2ccncn2)c1,392,349,349
216,ZINCk50000042RJq,C[C@@H](NC(=O)CCCn1c(O)nnc1O)c1ncco1,17.857142857142858,20.731008121704747,0.7785902798289759,16.14096141461487,5,281.27200000000005,0.3348999999999998,3,8,6,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,19.827304934311147,12.510718789041729,47.75654635527248,23.55376357371514,1192,16,6,1.3785219428016426,0.9572573125284582,8.622706883572002,9.197681491551885,28,1,1,1,stage3_rank,O=C(CCCn1cnnc1)NCc1ncco1,393,350,350
937,ZINCj800000JUtms,O=C(N[C@H]1CNCCOC1)c1c[nH]c2cnccc12,14.285714285714286,17.205605691108325,0.8488709876293549,14.605339495772371,4,260.297,0.2811000000000006,3,4,2,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,19.500808102567188,12.21766625207045,48.28314659197013,23.308890949907173,1260,16,4,1.003698566689811,0.825377180321562,8.622706883572002,8.819668777393552,28,1,1,1,stage3_rank,O=C(NC1CNCCOC1)c1c[nH]c2cnccc12,394,351,351
834,ZINCk6000018SrNz,Cc1nc(S(=O)(=O)NCc2cc(O)nc(O)n2)sc1Br,17.857142857142858,20.731008121704747,0.7153004400888551,14.828899232941032,5,381.233,0.8937199999999994,3,8,4,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,18.698080874505848,11.690038792157472,46.68548576805456,22.70684552886117,1426,16,0,1.5699893468052784,1.1939391902116254,8.622706883572002,7.875349744757147,28,1,1,1,stage3_rank,O=S(=O)(NCc1ccncn1)c1nccs1,395,352,352
396,ZINCk700000JT1m6,C[C@H](NS(=O)(=O)c1ccc(O)cn1)c1nnc(CO)s1,14.285714285714286,19.51621273201044,0.8025070047093337,15.66189742283586,4,316.36400000000003,0.1704999999999997,3,8,5,1,,,,34.73313949192713,11,6,5,6,3,1,,,,,18.45474848010736,11.597996933122271,45.14385964912282,22.524346233062307,1463,16,11,1.2371839246353318,0.8959406799897095,12.606986515420724,11.89793705036962,28,1,1,1,stage3_rank,O=S(=O)(NCc1nncs1)c1ccccn1,396,353,353
531,ZINCk800000PBiXF,CSc1cnc(NC(=O)NCCc2nnc(O)o2)cn1,17.857142857142858,20.731008121704747,0.7434540076136735,15.41255106995301,5,296.312,0.6512999999999998,3,8,5,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,24.68929911748035,15.634799836547348,58.6617961511048,27.16911547010968,245,16,12,1.7161038429621194,0.9420441275523288,8.622706883572002,8.335661327250614,28,1,1,1,stage3_rank,O=C(NCCc1nnco1)Nc1cnccn1,397,354,354
869,ZINCk700000gr7SC,CC(=O)c1cc(C(=O)NCCCn2cnnc2O)co1,14.285714285714286,18.23373238582312,0.8093139034998036,14.756813132541296,4,278.268,0.5993999999999999,2,7,6,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,23.50715050094152,14.781579287634631,57.37654320987654,26.28250400770556,365,16,12,0.9446254967663128,0.9433116647317468,12.96195336359455,11.664117609332076,28,1,1,1,stage3_rank,O=C(NCCCn1cnnc1)c1ccoc1,398,355,355
457,ZINCk800000JUvI5,O=C(O)Cc1nnc(CNC(=O)CCc2csnn2)s1,17.857142857142858,20.731008121704747,0.7493424014316379,15.534623410017025,5,313.364,0.2656999999999996,2,8,7,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,23.10813804214874,14.56665995089358,55.86692597831211,25.98324466361097,425,16,10,1.3432391635649836,1.1372923512533393,8.622706883572002,7.822833799890149,28,1,1,1,stage3_rank,O=C(CCc1csnn1)NCc1nncs1,399,356,356
63,ZINCk800000PCakz,O=C(COC(=O)c1cccnc1CO)Nc1nncs1,17.857142857142858,20.731008121704747,0.8159098657046832,16.914634052502816,5,294.292,0.2208999999999998,2,8,5,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,23.04066339756305,14.694055245817625,53.33810205054841,25.93263868017171,430,16,8,1.175631655191086,0.9041553430307884,8.622706883572002,8.38127680062169,28,1,1,1,stage3_rank,O=C(COC(=O)c1cccnc1)Nc1nncs1,400,357,357
232,ZINCk800000PAsTD,COCCCN=c1ccnc(NCc2nnc(O)o2)[nH]1,17.857142857142858,20.731008121704747,0.775111469249045,16.06884216422845,5,280.288,0.0475999999999998,3,8,7,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,22.519273966749463,14.04397610492115,56.79267712791252,25.54159660706152,522,16,2,1.2922389948698778,1.0361311923931915,8.622706883572002,9.262514019311093,28,1,1,1,stage3_rank,N=c1ccnc(NCc2nnco2)[nH]1,401,358,358
571,ZINCj800000JUvI7,O=C(O)Cc1nnc(CNS(=O)(=O)c2ccoc2)s1,17.857142857142858,20.731008121704747,0.7398693386879017,15.33823726933921,5,303.321,0.2366999999999997,2,7,6,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,22.170204941057705,13.9059497397497,54.64630414312618,25.279794837792696,592,16,6,1.3413412186121751,1.2356915275305038,8.622706883572002,8.140336804196345,28,1,1,1,stage3_rank,O=S(=O)(NCc1nncs1)c1ccoc1,402,359,359
221,ZINCk500000doSkc,COC(=O)Cn1cnc(NS(=O)(=O)c2cnc(O)s2)n1,14.285714285714286,19.005613846886952,0.8485790990192263,16.127766674498663,4,319.32400000000007,-0.5860000000000004,2,10,5,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,22.126887600772665,13.800045525927626,55.790371939736346,25.247306832578914,605,16,6,0.9307575601334884,0.8225864430914273,8.622706883572002,7.883217103014663,28,1,1,1,stage3_rank,O=S(=O)(Nc1nc[nH]n1)c1cncs1,403,360,360
516,ZINCk500000dq8UW,O=C(Cn1cc(C(=O)O)nn1)NCCn1cc(Br)nn1,17.857142857142858,20.731008121704747,0.7442630947534974,15.429324262019865,5,344.129,-0.8532999999999995,2,8,6,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,21.85115313925041,13.66340132291576,54.525234741784026,25.04050598643723,669,16,14,1.664612418736294,0.9463854249821432,8.622706883572002,7.990824274407418,28,1,1,1,stage3_rank,O=C(Cn1ccnn1)NCCn1ccnn1,404,361,361
657,ZINCk7000018Tmj0,COC(=O)[C@@H](CN)CC(=O)Nc1snc2nccnc12,17.857142857142858,20.731008121704747,0.7313420532115462,15.16145804487279,5,295.32400000000007,0.1627999999999994,2,8,5,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,21.70873179466806,13.770544833720953,51.25561067800615,24.933689978000466,703,16,10,1.4616607407464275,1.17738875708144,8.622706883572002,7.917038584928551,28,1,1,1,stage3_rank,c1cnc2nscc2n1,405,362,362
537,ZINCk700000drCmh,Cn1ncnc1COCC(=O)Nc1nc(Cl)ncc1O,14.285714285714286,17.205605691108325,0.8950008553718486,15.399031810732696,4,298.69000000000005,0.1193999999999996,2,8,5,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,21.650752401175023,13.43123276677724,55.79668099331424,24.890205432880684,716,16,0,0.8134316781511948,0.6585552148690763,8.622706883572002,8.387631083226132,28,1,1,1,stage3_rank,O=C(COCc1ncn[nH]1)Nc1ccncn1,406,363,363
904,ZINCj800000JaoGi,NC(=O)c1noc(CNC(=O)c2ccncc2Br)n1,10.714285714285714,15.48021141629053,0.9474753305613288,14.667118428809124,3,326.11,0.2559999999999989,2,6,4,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,21.29307712429447,13.393189086903662,51.91454202077432,24.62194897522027,801,16,14,0.5782434123915914,0.4372903927720695,8.622706883572002,8.637347400807855,28,1,1,1,stage3_rank,O=C(NCc1ncno1)c1ccncc1,407,364,364
917,ZINCk800000Ja4kO,O=C(Cn1ccc(=O)cc1)N[C@@H]1CCc2n[nH]cc2C1,14.285714285714286,19.005613846886952,0.7706701800492783,14.647059845327425,4,272.30800000000005,0.2450999999999994,2,4,3,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,21.021742999608367,13.287874188942348,50.29420340564496,24.41844838170569,865,16,1,1.3136803036947402,0.9678111459250688,8.622706883572002,7.508241359870056,28,1,1,1,stage3_rank,O=C(Cn1ccc(=O)cc1)NC1CCc2n[nH]cc2C1,408,365,365
875,ZINCk8000009LywA,CCN(CCNC(=O)c1cnns1)c1cc(O)ncn1,17.857142857142858,20.731008121704747,0.7107118847775757,14.733773855516011,5,294.34000000000003,0.2900000000000001,2,8,6,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,20.39727971004889,12.81877621649936,49.89590768498692,23.950100914536083,1044,16,3,1.7128528414009891,1.1463311358103776,8.622706883572002,9.103885763752698,28,1,1,1,stage3_rank,O=C(NCCNc1ccncn1)c1cnns1,409,366,366
184,ZINCj800000JT0bw,C[C@H](NC(=O)COCc1nccs1)c1nnc(O)o1,17.857142857142858,20.731008121704747,0.7838817202034608,16.250658307993834,5,284.297,0.6256999999999995,2,8,6,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,19.422113822691852,12.19164332662136,47.72812648597243,23.21872649901831,1285,16,1,1.2028284052142986,0.9613200232040569,8.622706883572002,7.486063068963391,28,1,1,1,stage3_rank,O=C(COCc1nccs1)NCc1nnco1,410,367,367
183,ZINCi700000PCuj2,O=C(O)c1ncsc1S(=O)(=O)NCc1cnsn1,17.857142857142858,20.731008121704747,0.7839554075456902,16.252185920884056,5,306.35,0.1713,2,8,5,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,19.13886228213927,12.033223697399588,46.73733804475855,23.00628784360387,1355,16,10,1.3654664543400925,0.9483679868626104,8.622706883572002,8.19621247953937,28,1,1,1,stage3_rank,O=S(=O)(NCc1cnsn1)c1cncs1,411,368,368
646,ZINCj600000y8NFn,O=C(Cn1cnc(Br)n1)NCc1cc(C(=O)O)no1,14.285714285714286,19.005613846886952,0.7989214208741281,15.183992019139929,4,330.09800000000007,0.0431999999999998,2,7,5,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,18.95632158770413,11.862983825731142,47.14784564393941,22.86938232277752,1385,16,3,1.0094903038416518,1.078427449101494,8.622706883572002,7.926259923044321,28,1,1,1,stage3_rank,O=C(Cn1cncn1)NCc1ccno1,412,369,369
700,ZINCj700000GhCpI,O=C(CCCn1cc(Br)cn1)NOCc1nn[nH]n1,17.857142857142858,20.731008121704747,0.7284459234731825,15.10141835574526,5,330.1460000000001,0.1868999999999999,2,7,7,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,18.915451621198688,11.71228776856008,49.132207672869285,22.83872984789843,1393,16,0,1.375399828259407,1.3045746137440302,8.622706883572002,8.618302394390533,28,1,1,1,stage3_rank,O=C(CCCn1cccn1)NOCc1nn[nH]n1,413,370,370
489,ZINCk800000xcsvY,O=C(O)c1cc2c(=NC[C@]3(F)CCOC3)[nH]ccn2c1,14.285714285714286,17.205605691108325,0.8998801747178479,15.482983455440957,4,279.271,0.9948999999999996,2,4,3,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,18.14716469638458,11.141933654219413,48.87818246110327,22.26251465428785,1511,16,14,0.9497245741401944,0.5182284568860066,8.622706883572002,8.544784452334643,28,1,1,1,stage3_rank,c1cc2c(=NCC3CCOC3)[nH]ccn2c1,414,371,371
101,ZINCj500000y8hyc,C[C@@H](ONC(=O)CCCn1ccnn1)c1nc[nH]n1,17.857142857142858,20.731008121704747,0.8012773989079305,16.61128826449876,5,265.27700000000004,-0.0146000000000003,2,7,7,1,,,,34.60856452799767,11,6,5,6,3,1,,,,,18.05929145608905,11.162154806936147,47.263715998155845,22.196609724066207,1522,16,15,1.178347428200922,0.9969954459125792,8.622706883572002,8.73545175048719,28,1,1,1,stage3_rank,O=C(CCCn1ccnn1)NOCc1nc[nH]n1,415,372,372
631,ZINCk800000PtTvE,Cc1c[nH]cc1C(=O)NCC(=O)N(C)[C@@H](C)C[S@](C)=O,14.285714285714286,17.205605691108325,0.8844525070793283,15.217541089319116,4,299.396,0.2783200000000008,2,3,6,1,,,,34.47311808375637,12,8,4,8,3,1,,,,,20.500760743466078,12.74989302259948,52.28669402223122,23.99385007853865,1028,16,3,0.7667585463576867,0.706163248730855,8.622706883572002,7.912457274285297,28,1,1,1,stage3_rank,c1cc[nH]c1,416,373,373
427,ZINCk50000041b6k,COCC[C@@H](N)Cc1cn(Cc2ncoc2CN)nn1,17.857142857142858,20.731008121704747,0.751429194591868,15.577884735970072,5,280.33199999999994,-0.3205999999999988,2,8,8,1,,,,34.36755309031767,12,7,5,7,3,1,,,,,28.607474180988884,18.10969460462691,68.0607467245398,30.047493908321083,60,16,2,1.2945763010115874,1.1586678062690552,8.622706883572002,7.820076764469028,28,1,1,1,stage3_rank,c1cn(Cc2cocn2)nn1,417,374,374
377,ZINCk700000xchKD,CN(Cc1nnc(CO)s1)C(=O)CCCc1cnn[nH]1,17.857142857142858,20.731008121704747,0.7572582123396548,15.698726150241002,5,296.35599999999994,0.1297999999999997,2,7,7,1,,,,34.36755309031767,12,7,5,7,3,1,,,,,26.833770645669265,17.10398369386604,62.239236573457625,28.717216256831367,114,16,11,1.3533723902110812,1.1398490483313104,8.622706883572002,8.475945478437907,28,1,1,1,stage3_rank,O=C(CCCc1cnn[nH]1)NCc1nncs1,418,375,375
540,ZINCk700000JTfma,CCSc1nnc(CNS(=O)(=O)c2cnc(O)s2)n1C,17.857142857142858,20.731008121704747,0.7427036737246783,15.396995892006258,5,335.4360000000001,0.5677000000000003,2,9,6,1,,,,34.36755309031767,12,7,5,7,3,1,,,,,24.168146334920458,15.28024477091217,57.771490000405656,26.717998023769763,304,16,11,1.4905241563762526,1.1314850307726485,8.622706883572002,8.677963571298552,28,1,1,1,stage3_rank,O=S(=O)(NCc1nnc[nH]1)c1cncs1,419,376,376
866,ZINCk800000JS6Rd,Cc1coc(CNC(=O)c2cn(CCCCN)nn2)n1,14.285714285714286,17.205605691108325,0.8578102617190901,14.7591451209251,4,278.316,0.24342,2,7,7,1,,,,34.36755309031767,12,7,5,7,3,1,,,,,23.633629710109616,14.884874991732485,57.32997532062952,26.317110555161623,363,16,4,0.8768606977498747,0.8597671647328194,8.622706883572002,8.5629039487757,28,1,1,1,stage3_rank,O=C(NCc1ncco1)c1c[nH]nn1,420,377,377
339,ZINCk700001bP3gx,C[C@@H](NC(=O)CSc1nnnn1C)c1csc(CO)n1,14.285714285714286,19.005613846886952,0.8308553353047474,15.790915665427807,4,314.3960000000001,0.1283999999999994,2,9,6,1,,,,34.36755309031767,12,7,5,7,3,1,,,,,22.8336593276152,14.4297914637974,54.67791567320819,25.717132768290817,483,16,2,0.8690094313029718,0.96623950111081,8.622706883572002,7.858278531674858,28,1,1,1,stage3_rank,O=C(CSc1nnn[nH]1)NCc1cscn1,421,378,378
4,ZINCk600000gpjUi,CC[C@H](O)c1nc(-c2cnc(O)n2C)n(CCOC)n1,17.857142857142858,20.731008121704747,0.8700181801619992,18.036353958969187,5,281.316,0.4739999999999997,2,8,6,1,,,,34.36755309031767,12,7,5,7,3,1,,,,,22.24534903932466,13.865634511563949,56.22500515357659,25.27590005207291,597,16,14,0.9302031697295852,0.7245812545811023,8.622706883572002,8.180144645386207,28,1,1,1,stage3_rank,c1n[nH]c(-c2cnc[nH]2)n1,422,379,379
58,ZINCk600000PzaKr,CCOC(=O)c1n[nH]c(CNCCc2nnc(C)o2)n1,17.857142857142858,20.731008121704747,0.8176590036767983,16.95089544600872,5,280.288,0.0051199999999995,2,8,7,1,,,,34.36755309031767,12,7,5,7,3,1,,,,,21.95548347845734,13.729340424969704,54.77439505124628,25.058500881422415,661,16,10,1.2593187143655955,0.814130063959244,8.622706883572002,8.187019436509406,28,1,1,1,stage3_rank,c1n[nH]c(CNCCc2nnco2)n1,423,380,380
1518,ZINCk7000004eqLG,CC1=NNC(=O)[C@H]1CCNc1c[n+]([O-])ccc1[N+](=O)[O-],10.714285714285714,14.035426252508884,0.8345623224774752,11.71343793025514,3,279.25600000000003,0.1521000000000001,2,6,5,1,,,,53.56181456229313,13,12,1,12,3,1,,,,,25.53249629702524,16.785829374012682,53.31203703703705,32.53982586334221,27,16,13,0.7863443133191113,0.9374643415166962,5.577579134355692,4.507905932299793,28,0,1,1,hotspot_breadth,O=C1NN=CC1CCNc1ccc[nH+]c1,424,381,381
1486,CHEMBL3220103,O=C1NC(=O)C(=Cc2cc(-c3ccccc3)n(-c3ccc([N+](=O)[O-])cc3)c2-c2ccccc2)C(=O)N1,17.857142857142858,16.948653926964923,0.7157881146364814,12.13164504000842,5,478.46400000000017,4.468900000000003,2,6,5,1,,,,52.33236913712472,13,10,3,10,3,1,,,,,31.653274595799356,21.74942541716513,58.11794387773625,36.8230482311307,13,16,15,1.3253888654069557,1.180609477175329,15.785495430932787,14.13659559421238,28,0,1,1,hotspot_breadth,O=C1NC(=O)C(=Cc2cc(-c3ccccc3)n(-c3ccccc3)c2-c2ccccc2)C(=O)N1,425,382,382
1507,CHEMBL3217780,O=C1NC(=S)NC(=O)C1=Cc1cc(-c2ccccc2)n(-c2ccc([N+](=O)[O-])cc2)c1-c1ccccc1,21.428571428571427,19.204724242981868,0.6144877145840374,11.801067109286585,6,494.5320000000002,4.633800000000003,2,6,5,1,,,,52.33236913712472,13,10,3,10,3,1,,,,,28.320541555413005,18.544131695133466,59.8992374727669,34.32349845084094,22,16,4,2.0676086375894878,1.5198683960274293,12.63749737883257,11.968830156877088,28,0,1,1,hotspot_breadth,O=C1NC(=S)NC(=O)C1=Cc1cc(-c2ccccc2)n(-c2ccccc2)c1-c1ccccc1,426,383,383
1497,CHEMBL6050672,C[C@@H](Nc1nc(C(=O)O)nc2nc(-c3cnn(C)c3)n(Cc3ccc(C(F)(F)F)cc3)c12)C1CCC1,14.285714285714286,17.205605691108325,0.6959358868071956,11.973998454696403,4,499.4970000000002,4.592600000000004,2,8,7,1,,,,51.34652906279528,17,12,5,12,3,1,,,,,33.94125921696,24.6790950647251,54.33244577578077,38.29257667841882,8,16,7,1.6877299757291833,1.2449040194114642,8.622706883572002,9.268774773689938,28,0,1,1,hotspot_breadth,c1ccc(Cn2c(-c3cn[nH]c3)nc3ncnc(NCC4CCC4)c32)cc1,427,384,384
1266,CHEMBL6012158,C[C@@H](Nc1nc(C(=O)O)nc2nc(-c3nccn3C)n(Cc3ccc(C(F)(F)F)cc3)c12)C1CCC1,17.857142857142858,20.731008121704747,0.6610091393206852,13.703385835778189,5,499.4970000000003,4.592600000000004,2,8,7,1,,,,51.34652906279528,17,12,5,12,3,1,,,,,31.829332604611576,22.98472033757615,51.73852312860825,36.7086317191575,14,16,3,1.9748605627009077,1.3016817376910654,8.622706883572002,8.602844356752984,28,0,1,1,hotspot_breadth,c1ccc(Cn2c(-c3ncc[nH]3)nc3ncnc(NCC4CCC4)c32)cc1,428,385,385
1309,CHEMBL5988926,C[C@H](CO)Nc1nc2nc(C(=O)O)nc(N[C@H](C)C3CCC3)c2n1Cc1ccc(C(F)(F)F)cc1,17.857142857142858,18.961807114312236,0.7120637417593675,13.502015324336565,5,492.5020000000003,3.9848000000000026,4,8,9,1,,,,50.55315108517669,17,12,5,12,3,1,,,,,35.82993615881496,26.27877796370249,56.28815992931303,39.5107398904054,3,16,2,1.5846830055151324,1.2392488262763472,10.950081780516529,10.525183321615009,28,0,1,1,hotspot_breadth,c1ccc(Cn2cnc3ncnc(NCC4CCC4)c32)cc1,429,386,386
1167,CHEMBL6030067,C[C@@H](Nc1nc(C(=O)O)nc2nc(-c3ncccn3)n(Cc3ccc(C(F)(F)F)cc3)c12)C1CCC1,14.285714285714286,17.205605691108325,0.8169079680445144,14.055396384098431,4,497.4810000000003,4.649100000000003,2,8,7,1,,,,49.56607360656768,16,11,5,11,3,1,,,,,31.829332604611576,22.98472033757615,51.73852312860825,36.2635178551006,16,16,0,1.225458907002564,0.8649824514188994,8.622706883572002,8.738290687054855,28,0,1,1,hotspot_breadth,c1ccc(Cn2c(-c3ncccn3)nc3ncnc(NCC4CCC4)c32)cc1,430,387,387
