zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCk800000drXw0,COCC(=O)N1CCN(c2ccc3nc[nH]c3n2)CC1,275.3120000000001,0.2528999999999995,1,5,3,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.948696510221396,12.265998207316114,53.38744588744587,23.349326687477767,1251
ZINCk6000018SxtB,C#C[C@@]1(OC)CCN(C(=O)c2ccnc(C(N)=O)c2)C1,273.29200000000003,0.04480000000000023,1,4,3,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.336857254718392,12.673339236883383,51.44612546674403,23.33595383915352,1252
ZINCk800000GfEZE,CCOC(=O)c1n[nH]c(CN[C@H](CO)c2cscn2)n1,297.34000000000003,0.2610999999999998,3,8,7,1,0,,,36.56070220317205,12,7,5,7,3,1,0,0,0,0.0,18.92619904404681,12.06132893736943,43.92897541227602,23.334824833828122,1253
ZINCi60000010hm2,CCOCCOCCC(=O)NCCCOC(=N)O,262.306,0.44527000000000116,3,5,11,1,0,,,28.397129305595193,11,6,5,6,3,1,0,0,0,0.0,21.637197931843627,13.358840173387525,56.89378396861391,23.32718077528152,1254
ZINCk700000PBklZ,CSCC1(NC(=O)CCCCNC(=O)C(N)=O)CCC1,301.4120000000001,0.16010000000000058,3,4,8,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,20.99070962996132,13.376127383329326,48.73248394575409,23.323560262626156,1255
ZINCk800000JTRZd,COC(=O)c1ccc(CCN2CCNC(=O)CC2)cn1,277.32399999999996,0.23260000000000042,1,5,4,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.914218154678828,12.831387721449106,56.51367894400682,23.31887254134985,1256
ZINCk7000004fOk4,C[C@@H](C(=O)NCC1CCN(C)CC1)n1cnc(C#N)n1,276.34399999999994,0.16878000000000082,1,6,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.312302627178596,12.575143609569365,52.79680365296805,23.317537868498675,1257
ZINCk6000004cdu7,CN(C)CCNC(=O)Cn1ncc(=O)c2ccccc21,274.324,0.07430000000000003,1,5,5,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.9039987461426,12.299499368447218,52.14253897550112,23.31580336441867,1258
ZINCj8000002qHwa,CS(=O)(=O)CCCC(=O)NCc1nc(C(=O)O)cs1,306.365,0.2822999999999998,2,6,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.948071372997482,12.67028635096664,46.87022979283673,23.315489960087767,1259
ZINCj800000JUtms,O=C(N[C@H]1CNCCOC1)c1c[nH]c2cnccc12,260.297,0.2811000000000006,3,4,2,1,0,,,34.73313949192713,11,6,5,6,3,1,0,0,0,0.0,19.500808102567188,12.21766625207045,48.28314659197013,23.308890949907173,1260
ZINCj8000002qb0i,CNC(=O)CC[S@@](=O)Cc1cccc(C(=O)OC)n1,284.337,0.25299999999999945,1,5,6,1,0,,,33.67275861259657,11,8,3,8,3,1,0,0,0,0.0,19.85175769650167,11.789487616040052,62.79269972451791,23.307007925525394,1261
ZINCk800000dsgDL,O=C(NCC1COCCOC1)[C@H]1CCc2nc[nH]c2C1,279.34000000000003,0.2937999999999999,2,4,3,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.539958115324335,12.751579211338909,52.7717776203966,23.305308944081155,1262
ZINCk600000xc2J6,Cc1ccnc(O)c1CNC(=O)C#Cc1cnn(C)c1,270.292,0.49701999999999985,2,5,2,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,20.21708894329512,12.368361900783926,55.32576866764276,23.300608907299008,1263
ZINCk6000004cBZG,COC(=O)c1sncc1CN1C[C@H](C)O[C@H](C(N)=O)C1,299.3520000000001,0.004300000000000526,1,7,4,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,19.652736623889002,12.667768936584206,43.808733686496595,23.300590714339677,1264
ZINCk800000vJPPu,C[C@@H]1CO[C@@H](C(=O)NCCNC(=O)c2n[nH]cc2I)C1,392.197,0.2853,3,4,5,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,19.195133877568555,12.467576055023539,41.692688387438885,23.299074116729663,1265
ZINCk600000ww1Cp,CC1=NO[C@H](C(=O)NCCNC(=O)c2n[nH]cc2I)C1,391.16900000000004,0.02509999999999951,3,5,5,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,19.189395089599053,12.467576055023539,41.63859381419099,23.29477002575254,1266
ZINCk700000AJ5rU,CCOC(=O)c1nc(C(=O)NC(CCN)CCN)cs1,300.38399999999996,0.11580000000000068,3,7,8,1,0,,,35.34272857638408,13,8,5,8,3,1,0,0,0,0.0,19.27513672838498,12.465859241384278,42.47815230961298,23.292034690384757,1267
ZINCk8000018SXuj,CCOC(=O)CC[C@@H](O)COC(=O)c1n[nH]c(C)c1O,286.284,0.28472000000000003,3,7,7,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,19.87473403799917,12.595488286470738,47.088141319168855,23.291630699821397,1268
ZINCk700000BmosF,CCN(C(=O)Cn1ccc(C(=O)O)n1)[C@@H]1CCN(C)C1,280.32800000000003,0.1339000000000008,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.272024171959124,12.729868245326223,49.744507968419505,23.287329027084073,1269
ZINCk7000004eMI6,CC[C@@H]1CN(C(=O)Cn2ccc(C(=O)O)n2)CCN1C,280.328,0.1339000000000008,1,5,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.271216999902027,12.732197169856418,49.6992717227524,23.28672364804125,1270
ZINCj8000002qAqz,CO[C@@H]1CC[C@@H]1N(C)C(=O)Cn1ccc(C(=O)O)n1,267.28499999999997,0.2170999999999998,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.271213712104057,12.732798337608026,49.69007446846783,23.286721182192775,1271
ZINCk700000drFvF,O=C(CCc1ccncn1)NCc1nnc(CCO)s1,293.352,0.11189999999999978,2,7,7,1,0,,,30.723606088065758,10,5,5,5,3,1,0,0,0,0.0,20.805491938379404,12.522408212302425,61.45669291338584,23.285020475800994,1272
ZINCj7000002p5iz,O=C1CN(Cc2cnn(C3CCOCC3)c2)CCN1,264.3289999999999,0.16640000000000038,1,5,3,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.2582973436343,12.714663916916194,49.81162705219309,23.277033905840455,1273
ZINCk700000gshd2,COCCn1cc(S(=O)(=O)NCCC2CC(=O)C2)cn1,301.368,0.1769999999999996,1,6,8,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.2554151784946,12.520889354493544,52.987160432664524,23.27487228198568,1274
ZINCk7000004f2t9,CN(Cc1ncnn1C)C(=O)c1ccc(C(=O)O)n1C,277.284,0.12399999999999917,1,6,4,1,0,,,37.16800940134989,13,9,4,9,3,1,0,0,0,0.0,18.64232042316459,12.131903598559116,40.232565390920136,23.273742667710913,1275
ZINCk7000009L08Y,Cc1nn[nH]c1C(=O)N(C)CCN(C)C[C@@H]1CCOC1,281.35999999999996,0.1534200000000001,1,5,6,1,0,,,34.11369904868652,13,9,4,9,3,1,0,0,0,0.0,19.65761772425956,12.25592960294901,49.631313131313114,23.2716380553663,1276
ZINCk50000042bRF,COc1ccc(S(=O)(=O)NC(=O)C[C@H](CN)OC)cn1,303.34000000000003,-0.7410999999999992,2,7,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.884465232260386,12.530549450476206,48.13229809867335,23.267785354534944,1277
ZINCk600000JT4WB,CCn1cnc(CNS(=O)(=O)c2ccc(C(=O)O)o2)n1,300.296,0.0677000000000001,2,7,6,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,18.872312111171325,11.913847167733802,45.37325921941308,23.26326589318914,1278
ZINCk7000004fHK6,COc1cc(CNC(=O)c2cncn(C)c2=O)ccn1,274.28000000000003,0.11389999999999967,1,6,4,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.82792673390929,12.030802678743864,56.34482332592044,23.258749355243687,1279
ZINCj800001bP7Eq,CCn1c(O)nnc1SCC(=O)c1ccc(O)nc1,280.30899999999997,1.0791999999999997,2,8,5,1,0,,,30.723606088065758,10,5,5,5,3,1,0,0,0,0.0,20.750454866315778,12.51534571971218,60.67400996590611,23.243742671753274,1280
ZINCi800000JYTPE,CN(C)CCCOCC(=O)Nc1cccc[n+]1[O-],253.30200000000002,0.22679999999999972,1,4,7,1,0,,,37.94951064837952,11,8,3,8,3,1,0,0,0,0.0,18.341497222774244,10.892092201744202,58.02946023897816,23.243500579175564,1281
ZINCj700000JWoku,COc1cncc(C(=O)N[C@H]2CN(C)C[C@@H]2OC)c1,265.31299999999993,0.14900000000000002,1,5,4,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,18.97271903676553,12.279942516019489,41.69983482523443,23.240679496771072,1282
ZINCk7000009Kvuc,CN[C@H]1CC[S@@](=O)(=NC(=O)c2ccn(CCOC)n2)C1,300.38400000000007,0.12939999999999952,1,6,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.207791169399457,12.65532751461533,50.11621368322399,23.239154275164324,1283
ZINCk500000gfkfq,CSc1snnc1C(=O)NCCNC(=O)CS(C)(=O)=O,338.4360000000001,-0.8493999999999993,2,8,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.840539140923894,12.56453116205839,47.13736967258096,23.234840786032578,1284
ZINCj800000JT0bw,C[C@H](NC(=O)COCc1nccs1)c1nnc(O)o1,284.297,0.6256999999999995,2,8,6,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,19.422113822691855,12.19164332662136,47.72812648597243,23.21872649901831,1285
ZINCk8000004il1c,COC(=O)CNC(=O)COc1c(I)cncc1[N+](=O)[O-],395.1090000000001,0.26239999999999936,1,7,6,1,0,,,39.83326522146339,11,8,3,8,3,1,0,0,0,0.0,17.679431761780062,10.766436923767545,49.39596409529593,23.217890126700897,1286
ZINCk7000004eWZp,CN(C)CC(=O)NCc1nn(C)c(=O)c2ccccc12,274.324,0.11129999999999995,1,5,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,19.166860575088815,11.942448953344623,48.51577847439913,23.21704580888008,1287
ZINCk8000004ixtl,COCC1(O)CN(c2sc(S(C)(=O)=O)cc2[N+](=O)[O-])C1,322.3640000000001,0.2573000000000001,1,8,5,1,0,,,39.83326522146339,11,8,3,8,3,1,0,0,0,0.0,17.676396815081393,10.444168263966509,57.47781065088756,23.21561391667689,1288
ZINCk700000EmACQ,NC(=O)[C@@H]1[C@H](O)CCN1Cc1ncc(Br)cc1[N+](=O)[O-],345.153,0.17280000000000006,2,6,4,1,0,,,43.84279862532477,12,9,3,9,3,1,0,0,0,0.0,16.332014273675206,10.071891612106263,43.15431488801054,23.2097103615876,1289
ZINCj8000002rMuO,O=C(N[C@@H]1CCc2c[nH]nc2C1)N1CCOCCO1,266.30099999999993,0.24039999999999973,2,4,1,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.806932481644708,12.688430411477537,45.12066745890277,23.209635791573184,1290
ZINCk600001bNUnq,C=CC[C@H](NC(=O)c1cc(Cl)no1)C(=O)NOCCO,303.70200000000006,0.04260000000000008,3,6,8,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,19.070899760370416,12.261041301852968,42.89511035412675,23.20589852883106,1291
ZINCj6000018UFvw,COCCCOCCOC(=O)c1nnc(O)cc1O,272.257,0.09769999999999956,2,8,8,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.406686590968608,12.616197184867934,53.35067801955221,23.20535530081436,1292
ZINCk7000004gCT9,NCCOCCNC(=O)C(=O)NCc1ccc(Br)cc1,344.209,0.15680000000000138,3,4,7,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,20.363840861578858,12.748373112394129,50.57678311499272,23.204364744754415,1293
ZINCj7000002ngEP,CC[C@@H](NC(=O)[C@@H](N)CCCCC#N)c1nn[nH]n1,265.32099999999997,0.17827999999999938,3,6,8,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,19.756558300297037,12.550440963276937,46.39567809239939,23.202998896544795,1294
ZINCk600000gppb0,CN(C)c1nnc(CNS(=O)(=O)c2ccc(C#N)o2)o1,297.29600000000005,0.0787799999999999,1,8,5,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,19.14589745655434,11.913391947759237,48.72850122850122,23.201323469979222,1295
ZINCk7000004eiX4,CC(C)C[C@@H](CNC(=O)COCc1nc[nH]n1)C(=O)O,284.316,0.18440000000000012,3,5,9,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,19.06095850811568,12.285976366681815,42.4936910084451,23.198442589640006,1296
ZINCk6000009IK7x,CC(=O)CSCC(=O)NC[C@@H](C)NC(=O)c1nncs1,316.408,0.09479999999999938,2,7,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.791006877345183,12.598344630102787,46.12441271209041,23.19769158834854,1297
ZINCk800000JU3fD,CS(=O)(=O)Nc1nnc(NC(=O)C2CC(CCN)C2)s1,319.4120000000001,0.22309999999999885,3,7,6,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,20.349948880642778,12.528219965502355,54.169578383414866,23.193945759052355,1298
ZINCk800000wxy9t,O=C(COCCCF)NCCNC(=O)c1n[nH]cc1I,398.17600000000004,0.23649999999999938,3,4,9,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,19.05220609033893,12.388945052097359,41.224198506807205,23.191878276307445,1299
ZINCk600001bOVDG,C[C@@H](CNC(=O)c1csc(Cl)n1)CNS(=O)(=O)CCO,341.8420000000001,0.07409999999999994,3,6,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,20.346304098777544,12.658724308030248,51.81065514758818,23.19121217265343,1300
ZINCk8000004iiBi,CNc1cnn(C[C@@H](O)COc2cnsn2)c(=O)c1Cl,317.75800000000004,0.2297999999999999,2,9,6,1,0,,,32.75974844954594,10,5,5,5,3,1,0,0,0,0.0,19.999301719627532,12.281732163738527,53.816239316239326,23.189413402107135,1301
ZINCk8000004idJG,CNC(=O)COCCNC(=O)[C@H](C)c1ncccc1F,283.303,0.2030000000000005,2,4,7,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.384650254713918,12.62914955594695,52.82300884955753,23.188828048623343,1302
ZINCj800000whhtL,CN(C)CCC1CN(C(=O)c2csc(C(N)=O)n2)C1,282.369,0.26570000000000016,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.13880117463093,12.55051965453501,50.935165365567045,23.187411779087927,1303
ZINCj8000009kdEf,CC[S@](=O)CC(=O)N(C)CCN=c1cc(F)nc[nH]1,288.34799999999996,-0.3234999999999992,1,4,6,1,0,,,33.67275861259657,11,8,3,8,3,1,0,0,0,0.0,19.689413901918343,11.877807893957328,57.51487073896132,23.1852500795879,1304
ZINCk700000y8Gj5,C[S@@](=O)(CCN)=NC(=O)c1cnn(C[C@H]2CCOC2)c1,300.38400000000007,0.11630000000000029,1,6,5,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.73578764623121,12.662470246060643,57.21454545454545,23.185049660014133,1305
ZINCk6000018T1D7,CN1CCO[C@]2(CCN(CCc3nccnc3N)C2)C1,277.37200000000007,0.007800000000001195,1,6,3,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,19.496131029469765,12.540858625245724,43.77306397306397,23.18313651852525,1306
ZINCk700000Pzi6w,CC(=O)NCc1cncc(C(=O)N(C)C2CN(C)C2)c1,276.34000000000003,0.10370000000000079,1,4,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.13245593593043,12.49438739791516,51.796990887899995,23.182652850062553,1307
ZINCk800000cvz8e,CN(C)C1CN(C(=O)c2cc(-c3cnccn3)[nH]n2)C1,272.31200000000007,0.2526999999999993,1,5,3,1,0,,,37.26253450357567,12,8,4,8,3,1,0,0,0,0.0,18.484141333055902,11.737925086544038,43.465168584452904,23.178739625685843,1308
ZINCk8000004jawL,C[C@H](CC(N)=O)NC(=O)[C@H]1CCN(c2ccncc2)C1,276.34000000000003,0.2880000000000007,2,4,5,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.367738767203516,12.74249654217298,50.71779214559386,23.17614443299054,1309
ZINCk8000009MbdW,C[S@@](=O)(=NC(=O)CNC(=O)c1cscn1)[C@@H]1CCOC1,317.39200000000017,0.28619999999999957,1,6,4,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,19.483682748611393,12.320101537002154,46.5509558055197,23.17380030788147,1310
ZINCk700000JSkXK,CCc1conc1CS(=O)(=O)N[C@@H](COC)CC(=O)O,306.3400000000001,0.14610000000000006,2,6,9,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.757901741097594,12.556985797823556,46.32122027815165,23.17286273616285,1311
ZINCk700000Pzspy,CC[S@@](=O)CCNC(=O)[C@@H](C)NC(=O)c1cc(F)c[nH]1,303.359,0.15690000000000015,3,3,7,1,0,,,36.68224359652174,12,8,4,8,3,1,0,0,0,0.0,18.657013720987315,11.456305594424252,50.225720896111966,23.16332118987092,1312
ZINCh600000JTOFf,COCCOCC(=O)NCCc1n[nH]cc1C,241.291,0.039820000000000244,2,4,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.744721707869793,12.470909698838957,47.37925976077636,23.162977711242,1313
ZINCk500000gc41G,CN(CCS(C)(=O)=O)C(=O)c1cnc(-c2nn[nH]n2)s1,316.368,-0.5602000000000005,1,8,5,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.698703538918906,12.02956515336962,54.34487270996905,23.1618319590009,1314
ZINCk8000004i0pw,CN(C)C(=O)NCCN(C)C(=O)c1ccc(C#N)n1C,277.328,0.23997999999999986,1,4,4,1,0,,,34.11369904868652,13,9,4,9,3,1,0,0,0,0.0,19.511165689698377,12.197355285444463,48.731940780773044,23.16179902944541,1315
ZINCj800000PIucE,CCONC(=O)CCCCNC(=O)[C@H]1CCN(C)C1,271.361,0.29230000000000067,2,4,8,1,0,,,30.197537196691197,12,7,5,7,3,1,0,0,0,0.0,20.813589745643096,13.216773705167464,48.94850140751781,23.159576608405125,1316
ZINCk50000046FMP,NCc1nc(C(=O)NS(=O)(=O)CCOCC(F)F)cs1,329.34999999999997,-0.05690000000000017,2,7,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.737258853794025,12.498695793494349,46.898054996646565,23.157380570685174,1317
ZINCk8000004kdUG,O=C(c1coc2c1COC2)N1CC(N2CC[C@H](O)C2)C1,278.30800000000005,0.20079999999999992,1,5,2,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.09136094604089,12.51847155053725,50.85612219758563,23.151831607645395,1318
ZINCj6000002lwfB,COCCn1cnc(NC(=O)[C@@H](N)c2cscn2)n1,282.329,0.019499999999999962,2,8,6,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,19.332221908200804,11.935920116449243,50.82979225684606,23.15130756315002,1319
ZINCk700001bPSWb,COC(=O)CC[C@H](C)n1cc(CC[C@H](O)C(=O)O)nn1,285.29999999999995,0.17039999999999966,2,7,8,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,21.02170410336697,12.805661431841292,58.653417533432396,23.149474897881905,1320
ZINCh500000wp9yt,CN(C)CCOCC(=O)Nc1ccc[n+]([O-])c1,239.27500000000003,-0.1633,1,4,6,1,0,,,37.94951064837952,11,8,3,8,3,1,0,0,0,0.0,18.20509389943268,10.818591209071068,57.385894258570836,23.14119808666939,1321
ZINCk800000PzU5v,CN(CCNC(=O)c1cc(CO)[nH]n1)C(=O)CC(Cl)Cl,323.17999999999995,0.28399999999999953,3,4,7,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,19.664236889583105,12.53664252678665,45.576134834210215,23.13375783850935,1322
ZINCk800000Pu4v2,Cc1nc(S(=O)(=O)N[C@H]2CCCN(CC(=O)O)C2)cs1,319.408,0.2788199999999998,2,6,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.698239800813745,12.528418494298698,46.05455181222872,23.12811628094996,1323
ZINCk500000dop20,CCNC(=O)C(=O)OCCn1c(=O)oc2cccnc21,279.25199999999995,-0.33119999999999994,1,7,4,1,0,,,31.723654508001964,10,6,4,6,3,1,0,0,0,0.0,20.260508270472,12.23932171917002,58.78779817327302,23.126294829854487,1324
ZINCk700000J9Lst,C[C@@]1(CO)CCCN(CC(=O)NCCc2cn[nH]c2)C1,280.37200000000007,0.162800000000001,3,4,6,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,20.250996197532157,12.568352863073084,52.0951285680585,23.11973124671939,1325
ZINCk600000Aiw57,CC1(C)OCCO[C@@H]1C(=O)NCCn1cc(C#N)cn1,278.312,0.06498000000000026,1,6,4,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,19.40946992165484,12.189676831484118,47.60577472841623,23.118140687664056,1326
ZINCk8000004ila3,COC(=O)COCC(=O)NNc1cccc([N+](=O)[O-])c1,283.24000000000007,0.2274999999999997,2,7,7,1,0,,,39.83326522146339,11,8,3,8,3,1,0,0,0,0.0,17.53333402155031,10.448411542622063,54.46590909090909,23.10831682152858,1327
ZINCk7000004glTj,Cc1nn(C)cc1CCNC(=O)[C@@H](C)N1CCOCC1,280.372,0.1079200000000009,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.025803008265395,12.393271461368395,52.131647049002424,23.102663154313774,1328
ZINCk600000dqZxT,C[C@@H](OCCN(C)C)C(=O)N1CC[C@H](c2cnn[nH]2)C1,281.36,0.08730000000000088,1,5,6,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.02387322030743,12.570903402913288,49.18355656604978,23.1012158133453,1329
ZINCk800000JTuzK,CN(C)CC(=O)NCC(=O)NCc1ccc(Br)nc1F,347.18800000000005,0.27720000000000017,2,4,6,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.65365508239376,12.516305901754574,45.732132056977186,23.094677742134976,1330
ZINCk700000PzWBh,CN(CC(=O)N=c1ccn(C)[nH]1)C(=O)[C@H]1CC=CCO1,278.312,-0.4159999999999995,1,4,3,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,20.014551901607906,12.48669380941717,50.39803606719369,23.09422482432066,1331
ZINCh500000PABTO,COC[C@@H](O)CONc1nc(C(=O)OC)ns1,263.275,-0.32450000000000023,2,9,7,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.252684100223462,12.431595395815135,54.60856935366739,23.089853432755504,1332
ZINCk600000y8zv9,CO[C@@H](C)c1nc(C(=O)N[C@@H](CO)COC(C)=O)co1,286.284,0.03579999999999939,2,7,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.636423622663433,12.33600621028165,48.10461169067727,23.08175414733723,1333
ZINCk8000004jzu9,Cc1nn(CC(=O)NCCc2cnccc2C)c(=O)o1,276.29600000000005,0.20703999999999922,1,6,5,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.58855906848062,11.976974363090548,53.74358033749084,23.079223606172185,1334
ZINCj6000018UULA,NC(=O)c1ncn(CC(=O)NCc2ccoc2Br)n1,328.12600000000003,0.048899999999999555,2,6,5,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,19.23077975409055,11.957613434928895,49.08887317303159,23.07522594756733,1335
ZINCk6000004dBth,N#CCN1CCN(C(=O)CSc2cccc[n+]2[O-])CC1,292.3640000000001,0.07988000000000017,0,5,4,1,0,,,36.880984919390805,11,9,2,9,3,1,0,0,0,0.0,18.46732586526318,10.962137768354056,58.5606935560294,23.07074062879509,1336
ZINCj800000PzvgC,Cn1cc(C#CC(=O)N[C@@H]2CCc3n[nH]cc32)cn1,255.281,0.29839999999999917,2,4,1,1,0,,,34.36755309031767,12,7,5,7,3,1,0,0,0,0.0,19.29519392576187,12.097558122316373,47.63845522597174,23.06328371690082,1337
ZINCk8000004jX7k,O=C(C#CC1CCOCC1)NCC(=O)c1cnccn1,273.292,0.20549999999999963,1,5,3,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,19.33288890244809,12.164119431981817,47.07729616270302,23.060704923258992,1338
ZINCk6000004cRDC,CO[C@H]1C[C@](NS(=O)(=O)c2ccc(C#N)o2)(C(=O)O)C1,300.29200000000003,0.06177999999999967,2,6,5,1,0,,,37.12906300568741,13,8,5,8,3,1,0,0,0,0.0,18.369794750047664,12.087586689316216,38.24840733261139,23.0596118139576,1339
ZINCj800000PIzVT,CC[S@](=O)CCNC(=O)CNC(=O)c1cc(Cl)c[nH]1,305.787,0.28270000000000006,3,3,7,1,0,,,36.68224359652174,12,8,4,8,3,1,0,0,0,0.0,18.513899030178994,11.460594945784946,48.14302126297156,23.05598517176468,1340
ZINCk8000004jDd8,Cn1cc(C(=O)N2CCC(OCC(N)=O)CC2)c(Br)n1,345.19699999999995,0.2890999999999998,1,5,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.96014692527962,12.564445810181118,48.52013384304341,23.053421092074444,1341
ZINCj800000PAtkm,COCCCNC(=O)CCN(C)C(=O)c1cocn1,269.301,0.2894000000000003,1,5,8,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.5591607398338,12.58078096603254,56.19898989898991,23.052579480216078,1342
ZINCk600001bNsCK,Cc1nnc(N(C)C[C@H](O)CNC(=O)c2nccs2)o1,297.34000000000003,0.06161999999999962,2,8,6,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,18.577407729259125,11.712954530321925,44.879090909090905,23.04208760675499,1343
ZINCj700000BmqxA,CCOC(=O)c1nnc([C@H](C)NC(=O)[C@@H](C)ON)s1,288.329,0.17080000000000017,2,8,6,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.188575883689964,12.481555859385756,52.77682403433476,23.041772270355377,1344
ZINCk800000PAiXd,COc1nscc1NC(=O)CCNC(=O)C(OC)OC,303.34000000000003,0.2153999999999996,2,7,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.581500574748453,12.304651256791336,47.922240889386664,23.04056186140099,1345
ZINCk600000y8uQd,COc1cnc(C(=O)N2CCC(OCCN)CC2)nc1,280.3279999999999,0.0651000000000006,1,6,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.937759104878328,12.448578295363188,50.04574768596656,23.036630226773475,1346
